Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446327,9.7963896,9.4824324,26.87
2,5.7447448,9.7960081,9.4746513,26.87
3,5.7447538,9.7959766,9.4649954,26.88
4,5.7448130,9.7957754,9.4561319,26.83
5,5.7448044,9.7958050,9.4441881,26.84
6,5.7448874,9.7955217,9.4347467,26.81
7,5.7445388,9.7967110,9.4245205,26.79
8,5.7445421,9.7966986,9.4127483,26.83
9,5.7445688,9.7966080,9.4038801,26.82
10,5.7448483,9.7956553,9.3957758,26.80
11,5.7445335,9.7967281,9.3867598,26.78
12,5.7449145,9.7954292,9.3741970,26.85
13,5.7444572,9.7969885,9.3599806,26.80
14,5.7443590,9.7973232,9.3490601,26.80
15,5.7448883,9.7955179,9.3429165,26.85
16,5.7446880,9.7962008,9.3316593,26.86
17,5.7445774,9.7965784,9.3207369,26.84
18,5.7443175,9.7974653,9.3101044,26.84
19,5.7447824,9.7958794,9.2981272,26.82
20,5.7445550,9.7966547,9.2869854,26.88
21,5.7444239,9.7971029,9.2775126,26.88
22,5.7448692,9.7955837,9.2713223,26.89
23,5.7445502,9.7966709,9.2601500,26.93
24,5.7448835,9.7955341,9.2509155,26.90
25,5.7446423,9.7963572,9.2404404,26.89
26,5.7448015,9.7958145,9.2245789,26.91
27,5.7444386,9.7970524,9.2124147,26.90
28,5.7446132,9.7964573,9.2029457,26.92
29,5.7448559,9.7956285,9.1964579,26.85
30,5.7442093,9.7978344,9.1789351,26.88
31,5.7448940,9.7954988,9.1695328,26.83
32,5.7448645,9.7955990,9.1585302,26.80
