Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433691,9.8007011,9.5053205,17.24
2,5.7453709,9.7938728,9.5251188,17.26
3,5.7436218,9.7998390,9.5211182,17.22
4,5.7429619,9.8020916,9.4775009,17.19
5,5.7457628,9.7925367,9.4614267,17.18
6,5.7448578,9.7956219,9.4603682,17.20
7,5.7421794,9.8047628,9.4367971,17.20
8,5.7445030,9.7968330,9.4282970,17.20
9,5.7448959,9.7954931,9.4530296,17.19
10,5.7436728,9.7996645,9.4423857,17.16
11,5.7433486,9.8007708,9.3980646,17.18
12,5.7462626,9.7908335,9.3864298,17.08
13,5.7438421,9.7990866,9.3850336,17.07
14,5.7421927,9.8047171,9.3629904,17.10
15,5.7450933,9.7948198,9.3599491,17.10
16,5.7447143,9.7961121,9.3824043,17.09
17,5.7430067,9.8019381,9.3663273,17.11
18,5.7442756,9.7976084,9.3264561,17.13
19,5.7459545,9.7918835,9.3213196,17.09
20,5.7427301,9.8028822,9.3115902,17.12
21,5.7427588,9.8027840,9.2908497,17.15
22,5.7451568,9.7946033,9.2997627,17.12
23,5.7443380,9.7973948,9.3105507,17.17
24,5.7424726,9.8037615,9.2881107,17.12
25,5.7449670,9.7952499,9.2532606,17.17
26,5.7459497,9.7918997,9.2491903,17.17
27,5.7422190,9.8046274,9.2319555,17.24
28,5.7429547,9.8021154,9.2143478,17.17
29,5.7455902,9.7931252,9.2325125,17.17
30,5.7439461,9.7987328,9.2356873,17.19
31,5.7425833,9.8033838,9.2038946,17.19
32,5.7451773,9.7945328,9.1784468,17.19
