Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443790,9.7972555,9.4935589,23.66
2,5.7442961,9.7975378,9.4837208,23.67
3,5.7443132,9.7974796,9.4775028,23.65
4,5.7445660,9.7966175,9.4655695,23.62
5,5.7449436,9.7953300,9.4547567,23.65
6,5.7446017,9.7964954,9.4446182,23.65
7,5.7439590,9.7986889,9.4330664,23.65
8,5.7443695,9.7972879,9.4277878,23.64
9,5.7444792,9.7969141,9.4178915,23.65
10,5.7443504,9.7973528,9.4095612,23.61
11,5.7444620,9.7969723,9.3991041,23.61
12,5.7449222,9.7954025,9.3878393,23.58
13,5.7444682,9.7969513,9.3774204,23.61
14,5.7439651,9.7986670,9.3668251,23.63
15,5.7444782,9.7969170,9.3615341,23.62
16,5.7445784,9.7965755,9.3527679,23.62
17,5.7444673,9.7969542,9.3422699,23.63
18,5.7445450,9.7966890,9.3330145,23.66
19,5.7449446,9.7953272,9.3218260,23.67
20,5.7442570,9.7976713,9.3116732,23.64
21,5.7440448,9.7983952,9.3014822,23.64
22,5.7443542,9.7973404,9.2944517,23.68
23,5.7445326,9.7967319,9.2878571,23.63
24,5.7445440,9.7966928,9.2758055,23.65
25,5.7444849,9.7968941,9.2664118,23.64
26,5.7448568,9.7956257,9.2564793,23.68
27,5.7441907,9.7978983,9.2457666,23.66
28,5.7442522,9.7976885,9.2367487,23.63
29,5.7444348,9.7970648,9.2281256,23.69
30,5.7444615,9.7969742,9.2238121,23.66
31,5.7445364,9.7967186,9.2110538,23.62
32,5.7445087,9.7968130,9.2011337,23.64
