Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443027,9.7975159,9.4890223,25.80
2,5.7456245,9.7930079,9.4987593,25.77
3,5.7441235,9.7981272,9.4927492,25.78
4,5.7441821,9.7979269,9.4621096,25.74
5,5.7457061,9.7927303,9.4509602,25.78
6,5.7448015,9.7958145,9.4431334,25.81
7,5.7436404,9.7997751,9.4277878,25.86
8,5.7444468,9.7970247,9.4255514,25.90
9,5.7455010,9.7934294,9.4366016,25.93
10,5.7437544,9.7993860,9.4266768,25.98
11,5.7445645,9.7966232,9.3972931,25.94
12,5.7456303,9.7929888,9.3869057,25.91
13,5.7444210,9.7971125,9.3771439,25.88
14,5.7436428,9.7997675,9.3648720,25.86
15,5.7450809,9.7948608,9.3588009,25.80
16,5.7452731,9.7942066,9.3738747,25.76
17,5.7436466,9.7997541,9.3566132,25.73
18,5.7449942,9.7951574,9.3295813,25.76
19,5.7453690,9.7938795,9.3178530,25.75
20,5.7441487,9.7980404,9.3088064,25.82
21,5.7438540,9.7990465,9.2982101,25.73
22,5.7454262,9.7936840,9.2952909,25.76
23,5.7449541,9.7952938,9.3085432,25.75
24,5.7435627,9.8000402,9.2867327,25.79
25,5.7450886,9.7948351,9.2658777,25.80
26,5.7452984,9.7941198,9.2556391,25.81
27,5.7438326,9.7991199,9.2466822,25.80
28,5.7439780,9.7986231,9.2372150,25.82
29,5.7452230,9.7943773,9.2404938,25.86
30,5.7443919,9.7972116,9.2454929,25.87
31,5.7436905,9.7996044,9.2178164,25.90
32,5.7449265,9.7953882,9.2035341,25.89
