Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447782,9.7958937,9.4762268,28.36
2,5.7447109,9.7961235,9.4712601,28.38
3,5.7447042,9.7961464,9.4658270,28.42
4,5.7447128,9.7961168,9.4513578,28.44
5,5.7452660,9.7942305,9.4397945,28.44
6,5.7448783,9.7955523,9.4305010,28.33
7,5.7445226,9.7967653,9.4218988,28.29
8,5.7449226,9.7954016,9.4174442,28.25
9,5.7447114,9.7961216,9.4116154,28.28
10,5.7446632,9.7962856,9.4035683,28.28
11,5.7446737,9.7962503,9.3889227,28.31
12,5.7452803,9.7941818,9.3792810,28.28
13,5.7448411,9.7956791,9.3691959,28.25
14,5.7445464,9.7966843,9.3600883,28.21
15,5.7450466,9.7949791,9.3568487,28.12
16,5.7449627,9.7952642,9.3518991,28.12
17,5.7449269,9.7953863,9.3424997,28.07
18,5.7446232,9.7964230,9.3290424,28.05
19,5.7450552,9.7949495,9.3196964,28.01
20,5.7446756,9.7962437,9.3094063,28.01
21,5.7443447,9.7973719,9.2998800,28.03
22,5.7449150,9.7954273,9.2956123,28.06
23,5.7446785,9.7962341,9.2914228,28.11
24,5.7448406,9.7956810,9.2789040,28.07
25,5.7447319,9.7960520,9.2658358,28.06
26,5.7449269,9.7953863,9.2570457,28.04
27,5.7446480,9.7963381,9.2482414,28.10
28,5.7445078,9.7968159,9.2373838,28.10
29,5.7449174,9.7954187,9.2330885,28.05
30,5.7447538,9.7959766,9.2304783,28.05
31,5.7447352,9.7960405,9.2172413,28.00
32,5.7447262,9.7960711,9.2050581,28.03
