Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442093,9.7978344,9.5410366,18.55
2,5.7473383,9.7871695,9.5983725,18.55
3,5.7412834,9.8078232,9.5958061,18.58
4,5.7420778,9.8051090,9.5220575,18.51
5,5.7475300,9.7865162,9.5120583,18.56
6,5.7439423,9.7987452,9.4995813,18.53
7,5.7406397,9.8100233,9.4760418,18.53
8,5.7448692,9.7955837,9.4743996,18.56
9,5.7470689,9.7880869,9.5306740,18.57
10,5.7406588,9.8099575,9.5072422,18.48
11,5.7431755,9.8013620,9.4338274,18.53
12,5.7472005,9.7876377,9.4359493,18.54
13,5.7439728,9.7986412,9.4221973,18.54
14,5.7401876,9.8115683,9.3958693,18.53
15,5.7465005,9.7900229,9.4153471,18.53
16,5.7460632,9.7915134,9.4612789,18.54
17,5.7405519,9.8103228,9.4163923,18.52
18,5.7443752,9.7972689,9.3611298,18.51
19,5.7467356,9.7892218,9.3605051,18.51
20,5.7431221,9.8015442,9.3478804,18.59
21,5.7406907,9.8098488,9.3198538,18.58
22,5.7475805,9.7863436,9.3523312,18.51
23,5.7443600,9.7973204,9.3885479,18.50
24,5.7400446,9.8120565,9.3373814,18.50
25,5.7464790,9.7900963,9.2872190,18.54
26,5.7452683,9.7942219,9.2859068,18.53
27,5.7423863,9.8040562,9.2738180,18.58
28,5.7418337,9.8059435,9.2477083,18.46
29,5.7478256,9.7855091,9.2936764,18.52
30,5.7432423,9.8011341,9.3113804,18.54
31,5.7405252,9.8104143,9.2523823,18.53
32,5.7472353,9.7875195,9.2129850,18.51
