Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435074,9.8002291,9.5025024,21.24
2,5.7456670,9.7928638,9.5200634,21.22
3,5.7439332,9.7987766,9.5212317,21.22
4,5.7431917,9.8013067,9.4826136,21.22
5,5.7455368,9.7933073,9.4630680,21.21
6,5.7454505,9.7936020,9.4629498,21.20
7,5.7423639,9.8041325,9.4400406,21.20
8,5.7442102,9.7978306,9.4329357,21.19
9,5.7453251,9.7940292,9.4540796,21.20
10,5.7438684,9.7989979,9.4481440,21.15
11,5.7433519,9.8007593,9.4046478,21.16
12,5.7461429,9.7912416,9.3911743,21.16
13,5.7446170,9.7964439,9.3926096,21.13
14,5.7423811,9.8040743,9.3670177,21.10
15,5.7451015,9.7947912,9.3621273,21.13
16,5.7447872,9.7958632,9.3874340,21.17
17,5.7436333,9.7997999,9.3747377,21.10
18,5.7438078,9.7992039,9.3319473,21.12
19,5.7462778,9.7907820,9.3229694,21.11
20,5.7435327,9.8001432,9.3200417,21.12
21,5.7427635,9.8027678,9.2958775,21.09
22,5.7453766,9.7938528,9.2994585,21.08
23,5.7447796,9.7958889,9.3174877,21.11
24,5.7429843,9.8020144,9.2991018,21.10
25,5.7447844,9.7958727,9.2613850,21.11
26,5.7461896,9.7910824,9.2564154,21.13
27,5.7427444,9.8028336,9.2455187,21.13
28,5.7432852,9.8009872,9.2262554,21.16
29,5.7454834,9.7934895,9.2401810,21.16
30,5.7443514,9.7973499,9.2475138,21.15
31,5.7427130,9.8029404,9.2212667,21.16
32,5.7451916,9.7944841,9.1910896,21.17
