Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442331,9.7977533,9.4763489,19.44
2,5.7440715,9.7983046,9.4644661,19.37
3,5.7440801,9.7982750,9.4534664,19.38
4,5.7441502,9.7980366,9.4451389,19.39
5,5.7440481,9.7983847,9.4324150,19.33
6,5.7443285,9.7974281,9.4228697,19.37
7,5.7440147,9.7984982,9.4120770,19.37
8,5.7443018,9.7975187,9.3999958,19.36
9,5.7440777,9.7982836,9.3888292,19.36
10,5.7442079,9.7978392,9.3790474,19.34
11,5.7440495,9.7983789,9.3708200,19.37
12,5.7441063,9.7981853,9.3579741,19.37
13,5.7442317,9.7977581,9.3494377,19.37
14,5.7439508,9.7987165,9.3369951,19.38
15,5.7441874,9.7979088,9.3257055,19.39
16,5.7439575,9.7986937,9.3143311,19.37
17,5.7441721,9.7979612,9.3049221,19.39
18,5.7439966,9.7985601,9.2947521,19.40
19,5.7441349,9.7980881,9.2825985,19.40
20,5.7440977,9.7982149,9.2738972,19.41
21,5.7440672,9.7983189,9.2611713,19.44
22,5.7441006,9.7982054,9.2500381,19.39
23,5.7439013,9.7988853,9.2390175,19.31
24,5.7441940,9.7978859,9.2305098,19.39
25,5.7439003,9.7988892,9.2182102,19.39
26,5.7441778,9.7979422,9.2066965,19.38
27,5.7440071,9.7985239,9.1971760,19.38
28,5.7440891,9.7982445,9.1836939,19.36
29,5.7440615,9.7983389,9.1724472,19.35
30,5.7439222,9.7988138,9.1610746,19.41
31,5.7441788,9.7979383,9.1526909,19.35
32,5.7438860,9.7989368,9.1386414,19.33
