Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441120,9.7981663,9.5056705,22.13
2,5.7452803,9.7941818,9.5302114,22.12
3,5.7437124,9.7995291,9.5227394,22.13
4,5.7432146,9.8012285,9.4747047,22.11
5,5.7467613,9.7891340,9.4599991,22.16
6,5.7444248,9.7970991,9.4588022,22.16
7,5.7417374,9.8062725,9.4362564,22.12
8,5.7450781,9.7948713,9.4285765,22.16
9,5.7450953,9.7948132,9.4565048,22.20
10,5.7435579,9.8000565,9.4434452,22.14
11,5.7436304,9.7998095,9.3963556,22.20
12,5.7465134,9.7899790,9.3918476,22.16
13,5.7435722,9.8000078,9.3826389,22.15
14,5.7418666,9.8058310,9.3579798,22.23
15,5.7456007,9.7930899,9.3650846,22.18
16,5.7446756,9.7962437,9.3823442,22.19
17,5.7428751,9.8023872,9.3606405,22.22
18,5.7447705,9.7959204,9.3199997,22.20
19,5.7465177,9.7899637,9.3185129,22.20
20,5.7427397,9.8028498,9.3052588,22.17
21,5.7427754,9.8027277,9.2820997,22.15
22,5.7456274,9.7929983,9.2986364,22.11
23,5.7441840,9.7979202,9.3097210,22.19
24,5.7424994,9.8036699,9.2789021,22.24
25,5.7454195,9.7937069,9.2433834,22.20
26,5.7463269,9.7906141,9.2409744,22.20
27,5.7421112,9.8049955,9.2219944,22.22
28,5.7431164,9.8015642,9.2022514,22.19
29,5.7458286,9.7923126,9.2226954,22.20
30,5.7439528,9.7987099,9.2265396,22.20
31,5.7427368,9.8028593,9.1876249,22.20
32,5.7455859,9.7931395,9.1616220,22.20
