Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441216,9.7981339,9.4915867,21.29
2,5.7455349,9.7933140,9.5106688,21.35
3,5.7440214,9.7984753,9.5067062,21.36
4,5.7433949,9.8006134,9.4641256,21.40
5,5.7460728,9.7914801,9.4500370,21.43
6,5.7447586,9.7959604,9.4514160,21.45
7,5.7424936,9.8036900,9.4262838,21.45
8,5.7449784,9.7952108,9.4214315,21.45
9,5.7448616,9.7956095,9.4471645,21.45
10,5.7436604,9.7997074,9.4344988,21.46
11,5.7437449,9.7994194,9.3925829,21.48
12,5.7462053,9.7910290,9.3825140,21.50
13,5.7438421,9.7990866,9.3822460,21.52
14,5.7428265,9.8025532,9.3581572,21.54
15,5.7453732,9.7938652,9.3606453,21.56
16,5.7447290,9.7960615,9.3813829,21.50
17,5.7430773,9.8016968,9.3627520,21.51
18,5.7446194,9.7964354,9.3257380,21.47
19,5.7462873,9.7907486,9.3183298,21.46
20,5.7430210,9.8018894,9.3097162,21.42
21,5.7433586,9.8007364,9.2907839,21.43
22,5.7454767,9.7935123,9.3034182,21.41
23,5.7445459,9.7966862,9.3129883,21.42
24,5.7428684,9.8024101,9.2879143,21.45
25,5.7451777,9.7945318,9.2580481,21.46
26,5.7460766,9.7914667,9.2540960,21.46
27,5.7426386,9.8031950,9.2383337,21.46
28,5.7434468,9.8004360,9.2241373,21.47
29,5.7458215,9.7923365,9.2413578,21.43
30,5.7442331,9.7977533,9.2455091,21.47
31,5.7432127,9.8012352,9.2118826,21.45
32,5.7454023,9.7937651,9.1897545,21.44
