Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436399,9.7997770,9.4855137,22.45
2,5.7455096,9.7933998,9.4934149,22.44
3,5.7440529,9.7983685,9.4920626,22.43
4,5.7436490,9.7997456,9.4577665,22.43
5,5.7451649,9.7945757,9.4465961,22.42
6,5.7445917,9.7965298,9.4365559,22.41
7,5.7435775,9.7999897,9.4242601,22.49
8,5.7438135,9.7991848,9.4187870,22.46
9,5.7453127,9.7940712,9.4287653,22.48
10,5.7437267,9.7994804,9.4215765,22.48
11,5.7439280,9.7987947,9.3868923,22.47
12,5.7452807,9.7941799,9.3769884,22.49
13,5.7444916,9.7968712,9.3662205,22.45
14,5.7434559,9.8004045,9.3540535,22.47
15,5.7443752,9.7972689,9.3474579,22.51
16,5.7452040,9.7944422,9.3616104,22.53
17,5.7434306,9.8004913,9.3490057,22.51
18,5.7444124,9.7971411,9.3179750,22.52
19,5.7452755,9.7941980,9.3072157,22.46
20,5.7441683,9.7979736,9.2973862,22.45
21,5.7433519,9.8007593,9.2855186,22.39
22,5.7448654,9.7955961,9.2778158,22.38
23,5.7449350,9.7953587,9.2933235,22.39
24,5.7433038,9.8009243,9.2754354,22.35
25,5.7450447,9.7949858,9.2509613,22.35
26,5.7450747,9.7948828,9.2382545,22.33
27,5.7439375,9.7987614,9.2287035,22.37
28,5.7435122,9.8002129,9.2161341,22.45
29,5.7450757,9.7948790,9.2152328,22.44
30,5.7445126,9.7967997,9.2252760,22.47
31,5.7432256,9.8011913,9.2010145,22.48
32,5.7449999,9.7951384,9.1829395,22.47
