Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441463,9.7980490,9.4931698,25.40
2,5.7445731,9.7965937,9.4862785,25.39
3,5.7446175,9.7964420,9.4893360,25.39
4,5.7443123,9.7974825,9.4684649,25.40
5,5.7447348,9.7960415,9.4556675,25.37
6,5.7448063,9.7957983,9.4450064,25.41
7,5.7441077,9.7981806,9.4336796,25.39
8,5.7442513,9.7976913,9.4253063,25.39
9,5.7446628,9.7962875,9.4193544,25.38
10,5.7443352,9.7974052,9.4194307,25.36
11,5.7443414,9.7973843,9.3981571,25.36
12,5.7448707,9.7955780,9.3878689,25.36
13,5.7446718,9.7962570,9.3759298,25.35
14,5.7440052,9.7985306,9.3656778,25.30
15,5.7443542,9.7973404,9.3588457,25.32
16,5.7449093,9.7954464,9.3553286,25.31
17,5.7442036,9.7978544,9.3506403,25.31
18,5.7444267,9.7970924,9.3307333,25.32
19,5.7450819,9.7948580,9.3201523,25.31
20,5.7445855,9.7965517,9.3087921,25.29
21,5.7438965,9.7989016,9.2991934,25.33
22,5.7444048,9.7971678,9.2937660,25.31
23,5.7448664,9.7955933,9.2914839,25.33
24,5.7440338,9.7984333,9.2813034,25.32
25,5.7444959,9.7968569,9.2641621,25.33
26,5.7450562,9.7949457,9.2523499,25.34
27,5.7444544,9.7969980,9.2404299,25.33
28,5.7438908,9.7989206,9.2306347,25.32
29,5.7445183,9.7967806,9.2247133,25.35
30,5.7447863,9.7958660,9.2257700,25.27
31,5.7440996,9.7982092,9.2114496,25.28
32,5.7446327,9.7963896,9.1964674,25.34
