Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437172,9.7995129,9.4833279,17.11
2,5.7436495,9.7997446,9.4702835,17.10
3,5.7439537,9.7987061,9.4600487,17.11
4,5.7437038,9.7995586,9.4508295,17.08
5,5.7439265,9.7987986,9.4387255,17.09
6,5.7437239,9.7994909,9.4276772,17.05
7,5.7436972,9.7995815,9.4170446,17.05
8,5.7435174,9.8001947,9.4078779,17.08
9,5.7436857,9.7996206,9.3952446,17.09
10,5.7439308,9.7987843,9.3856621,17.08
11,5.7436547,9.7997265,9.3746090,17.12
12,5.7438641,9.7990122,9.3637714,17.16
13,5.7436233,9.7998333,9.3522415,17.15
14,5.7437353,9.7994509,9.3417540,17.07
15,5.7435174,9.8001947,9.3313189,17.03
16,5.7437382,9.7994413,9.3192472,17.13
17,5.7438846,9.7989426,9.3109713,17.12
18,5.7437224,9.7994947,9.2984896,17.08
19,5.7438335,9.7991161,9.2881927,17.10
20,5.7436481,9.7997494,9.2775564,17.10
21,5.7438269,9.7991390,9.2684879,17.06
22,5.7435341,9.8001375,9.2560253,17.05
23,5.7437754,9.7993155,9.2456903,17.03
24,5.7438874,9.7989330,9.2373400,17.06
25,5.7436843,9.7996254,9.2247496,17.05
26,5.7437553,9.7993832,9.2139797,17.02
27,5.7435923,9.7999401,9.2030716,16.99
28,5.7437663,9.7993460,9.1948452,17.03
29,5.7435465,9.8000956,9.1820650,17.10
30,5.7438650,9.7990084,9.1717281,17.08
31,5.7437630,9.7993565,9.1635323,17.07
32,5.7438927,9.7989140,9.1513414,17.03
