Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447391,9.7960272,9.4816790,22.90
2,5.7447863,9.7958660,9.4699850,22.79
3,5.7440405,9.7984095,9.4583759,22.82
4,5.7440529,9.7983685,9.4509220,22.76
5,5.7448902,9.7955112,9.4490776,22.79
6,5.7442241,9.7977839,9.4531565,22.77
7,5.7439814,9.7986116,9.4252281,22.73
8,5.7447357,9.7960386,9.4133987,22.80
9,5.7446260,9.7964134,9.4002275,22.81
10,5.7438307,9.7991257,9.3902550,22.78
11,5.7440414,9.7984066,9.3840952,22.80
12,5.7450781,9.7948713,9.3852320,22.81
13,5.7437849,9.7992821,9.3825827,22.83
14,5.7440109,9.7985106,9.3550014,22.85
15,5.7449126,9.7954359,9.3431368,22.81
16,5.7445002,9.7968426,9.3304090,22.88
17,5.7436504,9.7997408,9.3207016,22.86
18,5.7442946,9.7975435,9.3148088,22.85
19,5.7451982,9.7944613,9.3192148,22.83
20,5.7435284,9.8001575,9.3094521,22.85
21,5.7442813,9.7975883,9.2852383,22.87
22,5.7451754,9.7945395,9.2741718,22.80
23,5.7444162,9.7971277,9.2613764,22.76
24,5.7436199,9.7998457,9.2527218,22.79
25,5.7445512,9.7966681,9.2456131,22.80
26,5.7450104,9.7951021,9.2538881,22.81
27,5.7434750,9.8003397,9.2374401,22.82
28,5.7444868,9.7968874,9.2164793,22.83
29,5.7449741,9.7952261,9.2050028,22.88
30,5.7441320,9.7980976,9.1925564,22.86
31,5.7436972,9.7995815,9.1829271,22.85
32,5.7446232,9.7964230,9.1767397,22.90
