Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443628,9.7973108,9.5058393,22.56
2,5.7472839,9.7873535,9.5061951,22.51
3,5.7438030,9.7992201,9.4931717,22.41
4,5.7414026,9.8074160,9.4653959,22.40
5,5.7479463,9.7850990,9.4973879,22.43
6,5.7453489,9.7939472,9.5376902,22.45
7,5.7405195,9.8104334,9.4882879,22.49
8,5.7465568,9.7898312,9.4371719,22.52
9,5.7457542,9.7925663,9.4361067,22.48
10,5.7430325,9.8018503,9.4249897,22.48
11,5.7416544,9.8065557,9.3981714,22.58
12,5.7481956,9.7842493,9.4422579,22.61
13,5.7438822,9.7989502,9.4665413,22.58
14,5.7409067,9.8091106,9.4075546,22.61
15,5.7477274,9.7858438,9.3674631,22.59
16,5.7451668,9.7945690,9.3660078,22.58
17,5.7416916,9.8064289,9.3489351,22.56
18,5.7441354,9.7980862,9.3315334,22.53
19,5.7477379,9.7858076,9.3843393,22.54
20,5.7423635,9.8041344,9.3878260,22.59
21,5.7419090,9.8056860,9.3189440,22.53
22,5.7483196,9.7838268,9.3033352,22.52
23,5.7446489,9.7963352,9.2935381,22.48
24,5.7412763,9.8078480,9.2746267,22.51
25,5.7451258,9.7947083,9.2641945,22.52
26,5.7476959,9.7859507,9.3231516,22.43
27,5.7411027,9.8084402,9.3105040,22.38
28,5.7431412,9.8014793,9.2377291,22.42
29,5.7478924,9.7852821,9.2356768,22.40
30,5.7442198,9.7977982,9.2215815,22.43
31,5.7407761,9.8095570,9.1973686,22.42
32,5.7459822,9.7917891,9.2067471,22.46
