Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440262,9.7984591,9.4969063,15.30
2,5.7442298,9.7977638,9.5189648,15.31
3,5.7429824,9.8020210,9.5052843,15.27
4,5.7431831,9.8013363,9.4648695,15.37
5,5.7451258,9.7947083,9.4518738,15.35
6,5.7432013,9.8012733,9.4466295,15.31
7,5.7422733,9.8044424,9.4275513,15.33
8,5.7445235,9.7967625,9.4234209,15.29
9,5.7440209,9.7984772,9.4426517,15.28
10,5.7423849,9.8040609,9.4241219,15.23
11,5.7443609,9.7973166,9.3872919,15.24
12,5.7449398,9.7953424,9.3779144,15.24
13,5.7425208,9.8035965,9.3663435,15.23
14,5.7426734,9.8030758,9.3498392,15.24
15,5.7445726,9.7965956,9.3577986,15.23
16,5.7438030,9.7992201,9.3653584,15.20
17,5.7421117,9.8049936,9.3391008,15.27
18,5.7447786,9.7958927,9.3092442,15.23
19,5.7448616,9.7956095,9.3009357,15.28
20,5.7422438,9.8045425,9.2835350,15.25
21,5.7425771,9.8034048,9.2709932,15.20
22,5.7451935,9.7944784,9.2840176,15.28
23,5.7434435,9.8004475,9.2845592,15.24
24,5.7425823,9.8033867,9.2490606,15.24
25,5.7444878,9.7968845,9.2299185,15.19
26,5.7446852,9.7962112,9.2220984,15.25
27,5.7422361,9.8045692,9.2026119,15.23
28,5.7429047,9.8022871,9.1928520,15.21
29,5.7448835,9.7955341,9.2094431,15.21
30,5.7431378,9.8014898,9.2047815,15.18
31,5.7425871,9.8033705,9.1638184,15.19
32,5.7449121,9.7954369,9.1519594,15.18
