Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434859,9.8003025,9.4944944,15.67
2,5.7449713,9.7952356,9.5168686,15.63
3,5.7433481,9.8007727,9.5092535,15.63
4,5.7430029,9.8019514,9.4647846,15.67
5,5.7455950,9.7931089,9.4509392,15.66
6,5.7441940,9.7978859,9.4490633,15.67
7,5.7420540,9.8051910,9.4279375,15.65
8,5.7446647,9.7962809,9.4187078,15.65
9,5.7442985,9.7975302,9.4440527,15.65
10,5.7430973,9.8016291,9.4290714,15.66
11,5.7435460,9.8000975,9.3869076,15.66
12,5.7456741,9.7928391,9.3771992,15.66
13,5.7429953,9.8019772,9.3708029,15.67
14,5.7423210,9.8042784,9.3502150,15.66
15,5.7448373,9.7956924,9.3517046,15.68
16,5.7442875,9.7975674,9.3680735,15.66
17,5.7424064,9.8039875,9.3476124,15.65
18,5.7446575,9.7963057,9.3101349,15.65
19,5.7455263,9.7933426,9.3041048,15.64
20,5.7423058,9.8043318,9.2906408,15.70
21,5.7426949,9.8030033,9.2721710,15.63
22,5.7451239,9.7947149,9.2853575,15.65
23,5.7439127,9.7988462,9.2910299,15.65
24,5.7422447,9.8045397,9.2641020,15.73
25,5.7449312,9.7953720,9.2352924,15.67
26,5.7455521,9.7932549,9.2288160,15.64
27,5.7421479,9.8048697,9.2093000,15.64
28,5.7427664,9.8027582,9.1980848,15.68
29,5.7454176,9.7937136,9.2131510,15.65
30,5.7435369,9.8001280,9.2143393,15.67
31,5.7427640,9.8027668,9.1772966,15.63
32,5.7449927,9.7951622,9.1591291,15.60
