Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440386,9.7984161,9.4685059,21.54
2,5.7442789,9.7975969,9.4586859,21.52
3,5.7441878,9.7979078,9.4556561,21.52
4,5.7442827,9.7975836,9.4365129,21.54
5,5.7445145,9.7967930,9.4255915,21.55
6,5.7445621,9.7966309,9.4137859,21.52
7,5.7437210,9.7995005,9.4011612,21.43
8,5.7440290,9.7984495,9.3918705,21.47
9,5.7442932,9.7975473,9.3825064,21.46
10,5.7440138,9.7985010,9.3763447,21.47
11,5.7442560,9.7976751,9.3588181,21.48
12,5.7446241,9.7964191,9.3460197,21.50
13,5.7444034,9.7971716,9.3337593,21.48
14,5.7437181,9.7995100,9.3210154,21.51
15,5.7442098,9.7978325,9.3141336,21.50
16,5.7445812,9.7965660,9.3062592,21.50
17,5.7440233,9.7984686,9.2960129,21.45
18,5.7443213,9.7974520,9.2806072,21.50
19,5.7448602,9.7956142,9.2684059,21.45
20,5.7442408,9.7977266,9.2573061,21.45
21,5.7434473,9.8004341,9.2443228,21.44
22,5.7441959,9.7978802,9.2362080,21.39
23,5.7445192,9.7967768,9.2313700,21.40
24,5.7441473,9.7980461,9.2179260,21.37
25,5.7443275,9.7974310,9.2057524,21.31
26,5.7447066,9.7961378,9.1942606,21.32
27,5.7440004,9.7985468,9.1828938,21.31
28,5.7438831,9.7989473,9.1714954,21.28
29,5.7442784,9.7975979,9.1624022,21.31
30,5.7443180,9.7974634,9.1599960,21.30
31,5.7441611,9.7979984,9.1433401,21.32
32,5.7443480,9.7973614,9.1314449,21.32
