Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434692,9.8003597,9.4775257,16.16
2,5.7441254,9.7981205,9.4733877,16.16
3,5.7431755,9.8013620,9.4628191,16.13
4,5.7437153,9.7995195,9.4448080,16.07
5,5.7442989,9.7975292,9.4323330,16.09
6,5.7435427,9.8001089,9.4208708,16.12
7,5.7429485,9.8021364,9.4069824,16.15
8,5.7435417,9.8001118,9.3982153,16.12
9,5.7439585,9.7986898,9.3975801,16.16
10,5.7432137,9.8012323,9.3818092,16.14
11,5.7438517,9.7990551,9.3666677,16.15
12,5.7442827,9.7975836,9.3546734,16.16
13,5.7434578,9.8003979,9.3424530,16.14
14,5.7432013,9.8012733,9.3302612,16.13
15,5.7435336,9.8001404,9.3201933,16.13
16,5.7437563,9.7993803,9.3216610,16.13
17,5.7433605,9.8007307,9.3014507,16.14
18,5.7438846,9.7989426,9.2881527,16.15
19,5.7441077,9.7981806,9.2780447,16.15
20,5.7432232,9.8011990,9.2658834,16.14
21,5.7433548,9.8007498,9.2551289,16.11
22,5.7437496,9.7994032,9.2453861,16.13
23,5.7435794,9.7999840,9.2450228,16.15
24,5.7436342,9.7997961,9.2228346,16.17
25,5.7440329,9.7984362,9.2127295,16.15
26,5.7439880,9.7985888,9.2026520,16.18
27,5.7430458,9.8018045,9.1904507,16.14
28,5.7433796,9.8006649,9.1811914,16.17
29,5.7440019,9.7985420,9.1733398,16.13
30,5.7434320,9.8004856,9.1684160,16.12
31,5.7437077,9.7995453,9.1483574,16.10
32,5.7442794,9.7975950,9.1377487,16.16
