Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453928,9.7937984,9.5196018,22.99
2,5.7467203,9.7892733,9.5200911,22.99
3,5.7434983,9.8002596,9.5071392,22.96
4,5.7405901,9.8101921,9.4792376,22.97
5,5.7493324,9.7803802,9.5262451,22.94
6,5.7448349,9.7957001,9.5661449,22.92
7,5.7396011,9.8135729,9.5052567,22.90
8,5.7470798,9.7880497,9.4494581,22.92
9,5.7458553,9.7922211,9.4503374,22.88
10,5.7428651,9.8024216,9.4369564,22.90
11,5.7418728,9.8058100,9.4104099,22.96
12,5.7490234,9.7814322,9.4758492,22.92
13,5.7437887,9.7992687,9.4954414,22.94
14,5.7393689,9.8143682,9.4280767,22.96
15,5.7481117,9.7845354,9.3879290,22.95
16,5.7451897,9.7944908,9.3822775,22.97
17,5.7417860,9.8061066,9.3676834,22.99
18,5.7435465,9.8000956,9.3462257,22.94
19,5.7489166,9.7817955,9.4212732,23.00
20,5.7424197,9.8039427,9.4182186,22.97
21,5.7403545,9.8109970,9.3406839,22.99
22,5.7485189,9.7831488,9.3246107,22.98
23,5.7446232,9.7964230,9.3125010,23.01
24,5.7407932,9.8094978,9.2930155,22.99
25,5.7453899,9.7938080,9.2857151,23.01
26,5.7486091,9.7828426,9.3591528,22.94
27,5.7405548,9.8103132,9.3429098,22.98
28,5.7426491,9.8031588,9.2591820,22.98
29,5.7480555,9.7847271,9.2526846,22.97
30,5.7441826,9.7979259,9.2420301,22.96
31,5.7402668,9.8112974,9.2178297,22.96
32,5.7476664,9.7860518,9.2352791,22.93
