Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444439,9.7970343,9.4794502,18.30
2,5.7443328,9.7974129,9.4687691,18.27
3,5.7435565,9.8000622,9.4555855,18.31
4,5.7437992,9.7992334,9.4476109,18.30
5,5.7443438,9.7973757,9.4381285,18.30
6,5.7438188,9.7991667,9.4310589,18.29
7,5.7442102,9.7978306,9.4151173,18.27
8,5.7446470,9.7963409,9.4032326,18.32
9,5.7441773,9.7979431,9.3922930,18.30
10,5.7434587,9.8003950,9.3787203,18.29
11,5.7438736,9.7989798,9.3713655,18.33
12,5.7443967,9.7971954,9.3657150,18.30
13,5.7437811,9.7992954,9.3542442,18.31
14,5.7442513,9.7976913,9.3399143,18.32
15,5.7446980,9.7961674,9.3281384,18.33
16,5.7439618,9.7986794,9.3172216,18.30
17,5.7434554,9.8004065,9.3043537,18.31
18,5.7439623,9.7986765,9.2951040,18.28
19,5.7443271,9.7974319,9.2931376,18.34
20,5.7437286,9.7994747,9.2770147,18.32
21,5.7442312,9.7977600,9.2645788,18.29
22,5.7446322,9.7963915,9.2531166,18.32
23,5.7437458,9.7994156,9.2415142,18.28
24,5.7436829,9.7996302,9.2298775,18.24
25,5.7439284,9.7987919,9.2198238,18.18
26,5.7441521,9.7980299,9.2182856,18.23
27,5.7439885,9.7985878,9.2003250,18.18
28,5.7442956,9.7975397,9.1892242,18.18
29,5.7444801,9.7969103,9.1795340,18.20
30,5.7435837,9.7999687,9.1679735,18.22
31,5.7437944,9.7992496,9.1574678,18.21
32,5.7440677,9.7983179,9.1480684,18.23
