Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446423,9.7963572,9.5120258,26.57
2,5.7449121,9.7954369,9.5012589,26.59
3,5.7443805,9.7972498,9.4882927,26.65
4,5.7442703,9.7976265,9.4787331,26.71
5,5.7447720,9.7959156,9.4705296,26.58
6,5.7447577,9.7959642,9.4728727,26.60
7,5.7444592,9.7969818,9.4521379,26.54
8,5.7449417,9.7953367,9.4358673,26.49
9,5.7447367,9.7960348,9.4224052,26.50
10,5.7443056,9.7975063,9.4095764,26.52
11,5.7442045,9.7978506,9.3991547,26.48
12,5.7444901,9.7968769,9.3908310,26.47
13,5.7443876,9.7972260,9.3924446,26.48
14,5.7440224,9.7984724,9.3667154,26.57
15,5.7446289,9.7964029,9.3503876,26.59
16,5.7447019,9.7961540,9.3349342,26.62
17,5.7441831,9.7979240,9.3215771,26.66
18,5.7438679,9.7989988,9.3115740,26.69
19,5.7447929,9.7958431,9.3028364,26.70
20,5.7443175,9.7974653,9.2985649,26.71
21,5.7444177,9.7971239,9.2772064,26.75
22,5.7449627,9.7952642,9.2647676,26.75
23,5.7446985,9.7961655,9.2512426,26.76
24,5.7438202,9.7991619,9.2408457,26.70
25,5.7441740,9.7979546,9.2337704,26.73
26,5.7448359,9.7956972,9.2299490,26.69
27,5.7440338,9.7984333,9.2218657,26.69
28,5.7444201,9.7971153,9.2043867,26.67
29,5.7450895,9.7948322,9.1915684,26.65
30,5.7445469,9.7966833,9.1779938,26.72
31,5.7437754,9.7993155,9.1674681,26.72
32,5.7446680,9.7962694,9.1602831,26.70
