Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438831,9.7989473,9.5234108,15.50
2,5.7448421,9.7956762,9.5550165,15.46
3,5.7424655,9.8037853,9.5461807,15.40
4,5.7428846,9.8023548,9.4928417,15.42
5,5.7463136,9.7906599,9.4856071,15.39
6,5.7436199,9.7998457,9.4764843,15.40
7,5.7409859,9.8088398,9.4550495,15.41
8,5.7446957,9.7961750,9.4538279,15.42
9,5.7446442,9.7963505,9.4852610,15.42
10,5.7423954,9.8040247,9.4628820,15.38
11,5.7435446,9.8001022,9.4145384,15.39
12,5.7459049,9.7920523,9.4147253,15.39
13,5.7428489,9.8024769,9.3995132,15.35
14,5.7413516,9.8075905,9.3771849,15.43
15,5.7449808,9.7952032,9.3907051,15.37
16,5.7440763,9.7982883,9.4106522,15.40
17,5.7417364,9.8062754,9.3799591,15.39
18,5.7444806,9.7969084,9.3406153,15.39
19,5.7458782,9.7921438,9.3382397,15.40
20,5.7417593,9.8061972,9.3229427,15.46
21,5.7420359,9.8052530,9.3001947,15.43
22,5.7455473,9.7932711,9.3221226,15.38
23,5.7435217,9.8001804,9.3325901,15.39
24,5.7417488,9.8062334,9.2963476,15.45
25,5.7453289,9.7940159,9.2640123,15.39
26,5.7453175,9.7940550,9.2598543,15.43
27,5.7413197,9.8077002,9.2418013,15.40
28,5.7429895,9.8019962,9.2278481,15.38
29,5.7454805,9.7934990,9.2521114,15.41
30,5.7431297,9.8015184,9.2537413,15.40
31,5.7422476,9.8045301,9.2080441,15.39
32,5.7461815,9.7911100,9.1851883,15.36
