Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450042,9.7951231,9.5150509,26.29
2,5.7454176,9.7937136,9.5033436,26.30
3,5.7439470,9.7987289,9.4936543,26.28
4,5.7437282,9.7994757,9.4793425,26.31
5,5.7453570,9.7939205,9.4776402,26.29
6,5.7446108,9.7964649,9.4883175,26.29
7,5.7435865,9.7999592,9.4630585,26.29
8,5.7452226,9.7943783,9.4426641,26.24
9,5.7453604,9.7939091,9.4329033,26.25
10,5.7437348,9.7994537,9.4209309,26.30
11,5.7440491,9.7983809,9.4091864,26.24
12,5.7455330,9.7933207,9.4144354,26.21
13,5.7443628,9.7973108,9.4170876,26.15
14,5.7437449,9.7994194,9.3867950,26.18
15,5.7455578,9.7932358,9.3731289,26.17
16,5.7454295,9.7936735,9.3649683,26.15
17,5.7435498,9.8000841,9.3491859,26.11
18,5.7440615,9.7983389,9.3425941,26.07
19,5.7457156,9.7926979,9.3528929,26.06
20,5.7441840,9.7979202,9.3491678,26.07
21,5.7438207,9.7991600,9.3151951,26.07
22,5.7456269,9.7930002,9.3030653,26.08
23,5.7450256,9.7950497,9.2964211,26.15
24,5.7434893,9.8002911,9.2779942,26.12
25,5.7442513,9.7976913,9.2751617,26.11
26,5.7455997,9.7930927,9.2859583,26.13
27,5.7437973,9.7992401,9.2762079,26.09
28,5.7444096,9.7971516,9.2428503,26.07
29,5.7457232,9.7926712,9.2311945,26.05
30,5.7446518,9.7963247,9.2241869,26.06
31,5.7435842,9.7999678,9.2077494,26.01
32,5.7447400,9.7960243,9.2015152,26.05
