Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453289,9.7940159,9.5229998,19.55
2,5.7470608,9.7881145,9.5252962,19.59
3,5.7431188,9.8015556,9.5140467,19.57
4,5.7402983,9.8111897,9.4841700,19.61
5,5.7497730,9.7788820,9.5390911,19.63
6,5.7453709,9.7938728,9.5825768,19.62
7,5.7388334,9.8161993,9.5223703,19.64
8,5.7469311,9.7885551,9.4532003,19.69
9,5.7460470,9.7915678,9.4582834,19.67
10,5.7427683,9.8027515,9.4420576,19.69
11,5.7413487,9.8076000,9.4125090,19.69
12,5.7499447,9.7782984,9.4900103,19.71
13,5.7435122,9.8002129,9.5129318,19.73
14,5.7385831,9.8170557,9.4376268,19.74
15,5.7483330,9.7837820,9.3971014,19.78
16,5.7456179,9.7930307,9.3926830,19.76
17,5.7418909,9.8057480,9.3734274,19.73
18,5.7428975,9.8023109,9.3531218,19.76
19,5.7500429,9.7779636,9.4372177,19.77
20,5.7420864,9.8050804,9.4387789,19.76
21,5.7394643,9.8140411,9.3561220,19.73
22,5.7486534,9.7826910,9.3354254,19.72
23,5.7448311,9.7957134,9.3243923,19.64
24,5.7403669,9.8109550,9.3034029,19.61
25,5.7457638,9.7925329,9.2946224,19.62
26,5.7492146,9.7807817,9.3767471,19.63
27,5.7404008,9.8108397,9.3605576,19.63
28,5.7416410,9.8066015,9.2699423,19.66
29,5.7484574,9.7833586,9.2625694,19.65
30,5.7440257,9.7984600,9.2556887,19.64
31,5.7400665,9.8119822,9.2302237,19.70
32,5.7482376,9.7841072,9.2472229,19.69
