Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443829,9.7972422,9.4736376,22.39
2,5.7443390,9.7973919,9.4612589,22.38
3,5.7444572,9.7969885,9.4509525,22.36
4,5.7441664,9.7979803,9.4402704,22.42
5,5.7445273,9.7967491,9.4326248,22.37
6,5.7442040,9.7978516,9.4228811,22.37
7,5.7444644,9.7969646,9.4121447,22.39
8,5.7442913,9.7975540,9.4044704,22.39
9,5.7444534,9.7970018,9.3919153,22.41
10,5.7443371,9.7973986,9.3823013,22.39
11,5.7442331,9.7977533,9.3719206,22.45
12,5.7444687,9.7969494,9.3657274,22.39
13,5.7442408,9.7977266,9.3533278,22.39
14,5.7445068,9.7968197,9.3440390,22.41
15,5.7441721,9.7979612,9.3356180,22.42
16,5.7445059,9.7968225,9.3239670,22.38
17,5.7443295,9.7974243,9.3133974,22.39
18,5.7442284,9.7977695,9.3032417,22.39
19,5.7444849,9.7968941,9.2971506,22.38
20,5.7442770,9.7976036,9.2850676,22.35
21,5.7444429,9.7970371,9.2765903,22.41
22,5.7442307,9.7977610,9.2664909,22.40
23,5.7445431,9.7966957,9.2555466,22.34
24,5.7443013,9.7975206,9.2453260,22.39
25,5.7443624,9.7973127,9.2362528,22.39
26,5.7443676,9.7972937,9.2296906,22.34
27,5.7442889,9.7975626,9.2180071,22.38
28,5.7444191,9.7971182,9.2099123,22.42
29,5.7442503,9.7976952,9.1988506,22.37
30,5.7444644,9.7969646,9.1882401,22.31
31,5.7442122,9.7978249,9.1780739,22.34
32,5.7444525,9.7970047,9.1695471,22.35
