Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439041,9.7988758,9.4731798,18.06
2,5.7441211,9.7981348,9.4601746,18.10
3,5.7439404,9.7987518,9.4479256,18.12
4,5.7441802,9.7979336,9.4361916,18.10
5,5.7439899,9.7985821,9.4268312,18.14
6,5.7439861,9.7985954,9.4143238,18.15
7,5.7441940,9.7978859,9.4042521,18.11
8,5.7439556,9.7987003,9.3918867,18.10
9,5.7440977,9.7982149,9.3808928,18.06
10,5.7439528,9.7987099,9.3698864,18.06
11,5.7440929,9.7982311,9.3602247,18.07
12,5.7440100,9.7985144,9.3506565,17.99
13,5.7440405,9.7984095,9.3393707,18.04
14,5.7439880,9.7985888,9.3291893,18.00
15,5.7439270,9.7987976,9.3156939,17.99
16,5.7440033,9.7985373,9.3042507,17.95
17,5.7440405,9.7984095,9.2928495,17.94
18,5.7440796,9.7982769,9.2830114,17.92
19,5.7439365,9.7987642,9.2720728,17.93
20,5.7440929,9.7982311,9.2598438,17.96
21,5.7438974,9.7988987,9.2493620,17.99
22,5.7439280,9.7987947,9.2352972,17.99
23,5.7440529,9.7983685,9.2238865,17.99
24,5.7439885,9.7985878,9.2123861,17.99
25,5.7441053,9.7981892,9.2034855,17.97
26,5.7437525,9.7993927,9.1915646,17.98
27,5.7440844,9.7982607,9.1801329,17.98
28,5.7438941,9.7989101,9.1689978,18.03
29,5.7440786,9.7982807,9.1556482,18.01
30,5.7439947,9.7985659,9.1439753,17.99
31,5.7439995,9.7985506,9.1326733,18.06
32,5.7440825,9.7982674,9.1241198,18.00
