Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447753,9.7959032,9.4740934,24.86
2,5.7446880,9.7962008,9.4651480,24.86
3,5.7441874,9.7979088,9.4550180,24.85
4,5.7448339,9.7957039,9.4492941,24.86
5,5.7444620,9.7969723,9.4407053,24.90
6,5.7445307,9.7967377,9.4321804,24.92
7,5.7442732,9.7976170,9.4211817,24.97
8,5.7447786,9.7958927,9.4089470,24.98
9,5.7446318,9.7963934,9.3989668,25.02
10,5.7442160,9.7978115,9.3890448,25.03
11,5.7448421,9.7956762,9.3833303,24.96
12,5.7445879,9.7965431,9.3738680,25.00
13,5.7446451,9.7963476,9.3641834,25.00
14,5.7444010,9.7971811,9.3520632,24.98
15,5.7449708,9.7952366,9.3428240,24.98
16,5.7445354,9.7967215,9.3328018,24.99
17,5.7442989,9.7975292,9.3220682,24.98
18,5.7448492,9.7956524,9.3179121,24.94
19,5.7444878,9.7968845,9.3100758,24.99
20,5.7445211,9.7967710,9.2989216,24.97
21,5.7442551,9.7976780,9.2872210,24.96
22,5.7448168,9.7957621,9.2777653,24.94
23,5.7443733,9.7972746,9.2667542,24.95
24,5.7444019,9.7971773,9.2562227,24.93
25,5.7446232,9.7964230,9.2500801,24.92
26,5.7445488,9.7966766,9.2437191,24.96
27,5.7445946,9.7965202,9.2318974,24.96
28,5.7447262,9.7960711,9.2203445,24.99
29,5.7447634,9.7959442,9.2122755,24.97
30,5.7443733,9.7972746,9.2030497,24.99
31,5.7445822,9.7965622,9.1937647,25.02
32,5.7444506,9.7970114,9.1861744,25.06
