Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431130,9.8015747,9.4782877,14.05
2,5.7447643,9.7959404,9.4867439,14.14
3,5.7428684,9.8024101,9.4775543,14.11
4,5.7436810,9.7996368,9.4444618,14.15
5,5.7445550,9.7966547,9.4360285,14.16
6,5.7437696,9.7993345,9.4188681,14.15
7,5.7428975,9.8023109,9.4089756,14.14
8,5.7437315,9.7994642,9.3966436,14.18
9,5.7445660,9.7966175,9.4094629,14.10
10,5.7425098,9.8036346,9.3921881,14.12
11,5.7440290,9.7984495,9.3643837,14.21
12,5.7443218,9.7974501,9.3535109,14.16
13,5.7437758,9.7993126,9.3374290,14.15
14,5.7428026,9.8026352,9.3255539,14.14
15,5.7440810,9.7982721,9.3162966,14.15
16,5.7442336,9.7977514,9.3287373,14.19
17,5.7425375,9.8035402,9.3048897,14.16
18,5.7444496,9.7970152,9.2827921,14.15
19,5.7440619,9.7983370,9.2707558,14.18
20,5.7436714,9.7996702,9.2582617,14.16
21,5.7426372,9.8031998,9.2471399,14.16
22,5.7444105,9.7971478,9.2429733,14.12
23,5.7438040,9.7992172,9.2496252,14.15
24,5.7427697,9.8027468,9.2194138,14.15
25,5.7447519,9.7959833,9.2055721,14.18
26,5.7438183,9.7991686,9.1909781,14.11
27,5.7434330,9.8004827,9.1804285,14.10
28,5.7428598,9.8024397,9.1699438,14.14
29,5.7449150,9.7954273,9.1718740,14.13
30,5.7433128,9.8008938,9.1719742,14.16
31,5.7433019,9.8009310,9.1391506,14.15
32,5.7445774,9.7965784,9.1297674,14.18
