Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432590,9.8010769,9.4780130,13.75
2,5.7437840,9.7992849,9.4695349,13.76
3,5.7433624,9.8007240,9.4581118,13.76
4,5.7438321,9.7991209,9.4449816,13.75
5,5.7442255,9.7977791,9.4329624,13.75
6,5.7434778,9.8003302,9.4221334,13.75
7,5.7429981,9.8019667,9.4074850,13.77
8,5.7432890,9.8009748,9.3961830,13.73
9,5.7437768,9.7993097,9.3899126,13.73
10,5.7433867,9.8006411,9.3750734,13.77
11,5.7439251,9.7988043,9.3626451,13.75
12,5.7442818,9.7975874,9.3520279,13.75
13,5.7433825,9.8006554,9.3408165,13.76
14,5.7432222,9.8012028,9.3272038,13.73
15,5.7433414,9.8007956,9.3153219,13.74
16,5.7437539,9.7993879,9.3108234,13.77
17,5.7436604,9.7997074,9.2944202,13.71
18,5.7439899,9.7985821,9.2833958,13.72
19,5.7442007,9.7978640,9.2750072,13.72
20,5.7431121,9.8015785,9.2625837,13.73
21,5.7431846,9.8013306,9.2502699,13.77
22,5.7433734,9.8006868,9.2389355,13.74
23,5.7435679,9.8000221,9.2336502,13.79
24,5.7438669,9.7990026,9.2161722,13.77
25,5.7439623,9.7986765,9.2061777,13.81
26,5.7439294,9.7987890,9.1962461,13.81
27,5.7429891,9.8019981,9.1818390,13.80
28,5.7431726,9.8013716,9.1708832,13.79
29,5.7437334,9.7994576,9.1608629,13.81
30,5.7435369,9.8001280,9.1532183,13.80
31,5.7441115,9.7981682,9.1389017,13.82
32,5.7440214,9.7984753,9.1287298,13.82
