Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441454,9.7980518,9.4876842,24.78
2,5.7452545,9.7942696,9.4888744,24.79
3,5.7438865,9.7989359,9.4825840,24.76
4,5.7443233,9.7974453,9.4587851,24.78
5,5.7452288,9.7943573,9.4483757,24.77
6,5.7445393,9.7967081,9.4352427,24.74
7,5.7437115,9.7995329,9.4262094,24.75
8,5.7443628,9.7973108,9.4192724,24.70
9,5.7451692,9.7945604,9.4248734,24.67
10,5.7437334,9.7994576,9.4108982,24.68
11,5.7446899,9.7961941,9.3901997,24.66
12,5.7452049,9.7944384,9.3800955,24.68
13,5.7443032,9.7975140,9.3676624,24.72
14,5.7436590,9.7997112,9.3579035,24.74
15,5.7445564,9.7966499,9.3498573,24.70
16,5.7450314,9.7950306,9.3584423,24.71
17,5.7437472,9.7994108,9.3386230,24.71
18,5.7448578,9.7956219,9.3206902,24.70
19,5.7450242,9.7950544,9.3098946,24.76
20,5.7442713,9.7976227,9.2987728,24.74
21,5.7439260,9.7988005,9.2881231,24.78
22,5.7446370,9.7963753,9.2825108,24.74
23,5.7446947,9.7961788,9.2918234,24.73
24,5.7439647,9.7986689,9.2679892,24.73
25,5.7449713,9.7952356,9.2546244,24.72
26,5.7448502,9.7956486,9.2414856,24.69
27,5.7441521,9.7980299,9.2312632,24.69
28,5.7439466,9.7987309,9.2220497,24.68
29,5.7449274,9.7953854,9.2190990,24.67
30,5.7443371,9.7973986,9.2234716,24.67
31,5.7442856,9.7975740,9.1967764,24.68
32,5.7451024,9.7947884,9.1881905,24.67
