Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434769,9.8003330,9.5238514,19.92
2,5.7470231,9.7882423,9.5602207,19.94
3,5.7427139,9.8029375,9.5711594,19.91
4,5.7421923,9.8047190,9.5138922,19.95
5,5.7473593,9.7870979,9.4863539,19.91
6,5.7450328,9.7950258,9.4854288,19.88
7,5.7412362,9.8079844,9.4679976,19.90
8,5.7444024,9.7971754,9.4537649,19.85
9,5.7469025,9.7886534,9.5010090,19.82
10,5.7419343,9.8055992,9.4902439,19.89
11,5.7429228,9.8022242,9.4308510,19.90
12,5.7474880,9.7866583,9.4258013,19.90
13,5.7443275,9.7974310,9.4142122,19.90
14,5.7408733,9.8092241,9.3901453,19.90
15,5.7452478,9.7942924,9.3909101,19.89
16,5.7464342,9.7902489,9.4342327,19.89
17,5.7414784,9.8071566,9.4080868,19.88
18,5.7437649,9.7993507,9.3502197,19.90
19,5.7472706,9.7873993,9.3537931,19.87
20,5.7434540,9.8004112,9.3406029,19.86
21,5.7408810,9.8091984,9.3147097,19.84
22,5.7459641,9.7918510,9.3303528,19.86
23,5.7458782,9.7921438,9.3643198,19.86
24,5.7414007,9.8074226,9.3297205,19.89
25,5.7444406,9.7970457,9.2783623,19.89
26,5.7470670,9.7880936,9.2784061,19.88
27,5.7429943,9.8019800,9.2637939,19.87
28,5.7413044,9.8077517,9.2387342,19.86
29,5.7467966,9.7890139,9.2660694,19.89
30,5.7445202,9.7967739,9.2927227,19.90
31,5.7411523,9.8082714,9.2464972,19.89
32,5.7464080,9.7903385,9.2059288,19.85
