Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442856,9.7975740,9.4656248,18.94
2,5.7442570,9.7976713,9.4547853,18.91
3,5.7438898,9.7989244,9.4441109,18.97
4,5.7442560,9.7976751,9.4372902,18.93
5,5.7439370,9.7987633,9.4240646,18.94
6,5.7441964,9.7978783,9.4134808,18.94
7,5.7440705,9.7983074,9.4054956,18.93
8,5.7442408,9.7977266,9.3928537,18.96
9,5.7441111,9.7981691,9.3814220,18.94
10,5.7439508,9.7987165,9.3708267,18.93
11,5.7441535,9.7980242,9.3639765,18.98
12,5.7440081,9.7985210,9.3510628,18.93
13,5.7442541,9.7976818,9.3407974,19.00
14,5.7440319,9.7984400,9.3320017,18.98
15,5.7443986,9.7971888,9.3198605,19.00
16,5.7440548,9.7983618,9.3088017,18.98
17,5.7441015,9.7982025,9.2995281,18.98
18,5.7440653,9.7983255,9.2916946,18.96
19,5.7441463,9.7980490,9.2790556,18.99
20,5.7443032,9.7975140,9.2698326,18.94
21,5.7440596,9.7983446,9.2597275,19.00
22,5.7443771,9.7972622,9.2488127,18.99
23,5.7440324,9.7984381,9.2384491,18.98
24,5.7441425,9.7980614,9.2288857,18.98
25,5.7440619,9.7983370,9.2194462,18.97
26,5.7441106,9.7981710,9.2091875,18.98
27,5.7443781,9.7972584,9.2001829,19.05
28,5.7441325,9.7980957,9.1893539,19.01
29,5.7443438,9.7973757,9.1792784,19.00
30,5.7440100,9.7985144,9.1693554,19.00
31,5.7442427,9.7977200,9.1617689,19.00
32,5.7440090,9.7985172,9.1513596,18.98
