Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434864,9.8003006,9.4967184,21.11
2,5.7455530,9.7932520,9.5122080,21.10
3,5.7439594,9.7986870,9.5099945,21.08
4,5.7431483,9.8014545,9.4695959,21.08
5,5.7453537,9.7939310,9.4544067,21.09
6,5.7448721,9.7955742,9.4479065,21.06
7,5.7429476,9.8021393,9.4276457,21.06
8,5.7441087,9.7981777,9.4188347,21.07
9,5.7453537,9.7939310,9.4361839,21.05
10,5.7438960,9.7989035,9.4274607,21.04
11,5.7436342,9.7997961,9.3870983,20.96
12,5.7458272,9.7923174,9.3753786,21.00
13,5.7442417,9.7977238,9.3708086,20.97
14,5.7429748,9.8020468,9.3518639,20.98
15,5.7452116,9.7944164,9.3454084,20.95
16,5.7446437,9.7963524,9.3680553,20.96
17,5.7432094,9.8012466,9.3526249,20.94
18,5.7444448,9.7970304,9.3145971,20.93
19,5.7456169,9.7930336,9.3035583,20.97
20,5.7435417,9.8001118,9.2963152,20.99
21,5.7431364,9.8014956,9.2790375,21.01
22,5.7452173,9.7943964,9.2809696,20.99
23,5.7444019,9.7971773,9.2953901,21.04
24,5.7426252,9.8032408,9.2739573,21.05
25,5.7449265,9.7953882,9.2392206,21.06
26,5.7453575,9.7939186,9.2292280,21.09
27,5.7431631,9.8014040,9.2157536,21.12
28,5.7432609,9.8010702,9.1994247,21.07
29,5.7451563,9.7946043,9.2098417,21.11
30,5.7442527,9.7976856,9.2132111,21.06
31,5.7431011,9.8016157,9.1847086,21.10
32,5.7453623,9.7939024,9.1609955,21.00
