Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436557,9.7997236,9.5028143,16.23
2,5.7446461,9.7963448,9.5258770,16.21
3,5.7431803,9.8013458,9.5156622,16.23
4,5.7427988,9.8026485,9.4707661,16.17
5,5.7453876,9.7938156,9.4571695,16.15
6,5.7437277,9.7994776,9.4551373,16.13
7,5.7420130,9.8053312,9.4347811,16.17
8,5.7444592,9.7969818,9.4275808,16.18
9,5.7441812,9.7979298,9.4507618,16.22
10,5.7427273,9.8028917,9.4330664,16.15
11,5.7438869,9.7989340,9.3937197,16.19
12,5.7453375,9.7939873,9.3846951,16.22
13,5.7427807,9.8027096,9.3768291,16.24
14,5.7425265,9.8035774,9.3582945,16.24
15,5.7446885,9.7961998,9.3628540,16.26
16,5.7440405,9.7984095,9.3758678,16.24
17,5.7420959,9.8050480,9.3536959,16.30
18,5.7446880,9.7962008,9.3174171,16.25
19,5.7452168,9.7943983,9.3106241,16.25
20,5.7421756,9.8047752,9.2944918,16.28
21,5.7425852,9.8033772,9.2782545,16.21
22,5.7451916,9.7944841,9.2928772,16.19
23,5.7437148,9.7995214,9.2966413,16.19
24,5.7422695,9.8044548,9.2664719,16.15
25,5.7448263,9.7957296,9.2413797,16.17
26,5.7453041,9.7940998,9.2348804,16.15
27,5.7421627,9.8048191,9.2155113,16.10
28,5.7426100,9.8032923,9.2063932,16.19
29,5.7451248,9.7947121,9.2218838,16.21
30,5.7432728,9.8010302,9.2204876,16.23
31,5.7426958,9.8029995,9.1811600,16.18
32,5.7448587,9.7956190,9.1650219,16.16
