Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441130,9.7981625,9.4876842,26.91
2,5.7455196,9.7933655,9.4967184,26.92
3,5.7440310,9.7984428,9.4914045,26.91
4,5.7439823,9.7986088,9.4594021,26.90
5,5.7454534,9.7935915,9.4463539,26.89
6,5.7448716,9.7955751,9.4371891,26.84
7,5.7437181,9.7995100,9.4209843,26.88
8,5.7444687,9.7969494,9.4189596,26.89
9,5.7455206,9.7933626,9.4289312,26.88
10,5.7437220,9.7994976,9.4195232,26.87
11,5.7443309,9.7974195,9.3878765,26.86
12,5.7454457,9.7936182,9.3766193,26.89
13,5.7443566,9.7973318,9.3669834,26.88
14,5.7435722,9.8000078,9.3527088,26.91
15,5.7449074,9.7954531,9.3463230,26.90
16,5.7451820,9.7945166,9.3601408,26.95
17,5.7435160,9.8002005,9.3431292,26.92
18,5.7448311,9.7957134,9.3143950,26.92
19,5.7452965,9.7941265,9.3019457,26.92
20,5.7442617,9.7976551,9.2922306,26.91
21,5.7436500,9.7997427,9.2796564,26.91
22,5.7453380,9.7939854,9.2745037,26.92
23,5.7450161,9.7950830,9.2860174,26.92
24,5.7435465,9.8000956,9.2657919,26.93
25,5.7449942,9.7951574,9.2418280,26.89
26,5.7454162,9.7937183,9.2307415,26.91
27,5.7439775,9.7986250,9.2202206,26.90
28,5.7440343,9.7984314,9.2090473,26.91
29,5.7453728,9.7938662,9.2105608,26.88
30,5.7445784,9.7965755,9.2178936,26.88
31,5.7437916,9.7992592,9.1921120,26.87
32,5.7449408,9.7953396,9.1744604,26.90
