Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436390,9.7997799,9.4640751,17.47
2,5.7446451,9.7963476,9.4593048,17.47
3,5.7438698,9.7989931,9.4536772,17.50
4,5.7442350,9.7977467,9.4317360,17.51
5,5.7447600,9.7959557,9.4216518,17.48
6,5.7440953,9.7982235,9.4091244,17.47
7,5.7433004,9.8009357,9.3965998,17.47
8,5.7438288,9.7991323,9.3874693,17.45
9,5.7446175,9.7964420,9.3862047,17.45
10,5.7435184,9.8001919,9.3744211,17.48
11,5.7443399,9.7973881,9.3550491,17.50
12,5.7448788,9.7955513,9.3435631,17.54
13,5.7439947,9.7985659,9.3315592,17.51
14,5.7433443,9.8007860,9.3184776,17.50
15,5.7440557,9.7983580,9.3099794,17.54
16,5.7446499,9.7963314,9.3128262,17.58
17,5.7436028,9.7999039,9.2962313,17.58
18,5.7445593,9.7966404,9.2810926,17.59
19,5.7448378,9.7956905,9.2718124,17.56
20,5.7438030,9.7992201,9.2595711,17.61
21,5.7435060,9.8002348,9.2467680,17.51
22,5.7440815,9.7982702,9.2362919,17.55
23,5.7443132,9.7974796,9.2398920,17.51
24,5.7436676,9.7996826,9.2180395,17.55
25,5.7444944,9.7968616,9.2038689,17.56
26,5.7447309,9.7960548,9.1950741,17.54
27,5.7436314,9.7998056,9.1833191,17.59
28,5.7436457,9.7997580,9.1712923,17.59
29,5.7442760,9.7976065,9.1633253,17.59
30,5.7439737,9.7986383,9.1643248,17.55
31,5.7440090,9.7985172,9.1409550,17.64
32,5.7445765,9.7965822,9.1310015,17.60
