Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437744,9.7993183,9.4721804,22.89
2,5.7454886,9.7934713,9.4797039,22.83
3,5.7443299,9.7974224,9.4797535,22.79
4,5.7435966,9.7999249,9.4498606,22.80
5,5.7449284,9.7953815,9.4355364,22.82
6,5.7447195,9.7960939,9.4236650,22.76
7,5.7437057,9.7995520,9.4106569,22.78
8,5.7440562,9.7983561,9.4069853,22.76
9,5.7453709,9.7938728,9.4170008,22.78
10,5.7439671,9.7986603,9.4112749,22.76
11,5.7437096,9.7995396,9.3777590,22.76
12,5.7452688,9.7942209,9.3663921,22.74
13,5.7444739,9.7969313,9.3550606,22.74
14,5.7433815,9.8006582,9.3422956,22.75
15,5.7443848,9.7972355,9.3365841,22.72
16,5.7450848,9.7948484,9.3506184,22.74
17,5.7434745,9.8003416,9.3397236,22.76
18,5.7441039,9.7981939,9.3072739,22.77
19,5.7451887,9.7944946,9.2963715,22.75
20,5.7442045,9.7978506,9.2851515,22.77
21,5.7434940,9.8002748,9.2731295,22.80
22,5.7449760,9.7952194,9.2656097,22.83
23,5.7447920,9.7958469,9.2803383,22.85
24,5.7433658,9.8007126,9.2629976,22.86
25,5.7448654,9.7955961,9.2353067,22.87
26,5.7453508,9.7939405,9.2226868,22.92
27,5.7441568,9.7980137,9.2138348,22.94
28,5.7438655,9.7990074,9.2025347,22.91
29,5.7450643,9.7949181,9.2025919,22.90
30,5.7444258,9.7970963,9.2123585,22.88
31,5.7432480,9.8011141,9.1897812,22.85
32,5.7449980,9.7951441,9.1679144,22.87
