Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7423553,9.8041620,9.5517511,20.21
2,5.7494655,9.7799282,9.6310596,20.19
3,5.7426724,9.8030787,9.6382217,20.18
4,5.7394257,9.8141737,9.5588646,20.17
5,5.7482948,9.7839117,9.5308170,20.16
6,5.7449303,9.7953749,9.5221558,20.16
7,5.7406254,9.8100719,9.5054188,20.16
8,5.7446756,9.7962437,9.4882536,20.17
9,5.7492170,9.7807732,9.5696964,20.14
10,5.7411189,9.8083858,9.5599136,20.14
11,5.7410660,9.8085661,9.4692650,20.15
12,5.7480984,9.7845812,9.4582443,20.12
13,5.7441845,9.7979193,9.4503298,20.15
14,5.7403159,9.8111296,9.4277515,20.17
15,5.7470469,9.7881613,9.4333296,20.19
16,5.7474661,9.7867336,9.5049334,20.22
17,5.7392240,9.8148632,9.4766169,20.23
18,5.7434168,9.8005390,9.3829966,20.23
19,5.7478046,9.7855806,9.3861284,20.19
20,5.7434220,9.8005199,9.3748198,20.22
21,5.7399940,9.8122301,9.3452139,20.28
22,5.7489762,9.7815924,9.3785353,20.22
23,5.7459807,9.7917938,9.4382086,20.34
24,5.7388382,9.8161831,9.3921404,20.26
25,5.7459679,9.7918377,9.3154564,20.33
26,5.7463269,9.7906141,9.3148727,20.25
27,5.7429590,9.8021011,9.3008747,20.24
28,5.7402601,9.8113203,9.2735052,20.23
29,5.7497787,9.7788620,9.3342247,20.25
30,5.7444806,9.7969084,9.3668556,20.22
31,5.7386417,9.8168554,9.2976456,20.20
32,5.7477760,9.7856789,9.2450829,20.20
