Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435875,9.7999554,9.5024509,13.44
2,5.7444277,9.7970896,9.5300560,13.44
3,5.7428732,9.8023939,9.5182962,13.44
4,5.7430506,9.8017883,9.4719095,13.44
5,5.7455883,9.7931318,9.4605799,13.40
6,5.7431784,9.8013515,9.4563408,13.37
7,5.7417564,9.8062077,9.4347467,13.36
8,5.7441254,9.7981205,9.4290714,13.36
9,5.7438602,9.7990246,9.4519329,13.34
10,5.7423768,9.8040886,9.4302702,13.37
11,5.7439127,9.7988462,9.3856506,13.41
12,5.7452888,9.7941532,9.3788548,13.36
13,5.7422657,9.8044682,9.3668528,13.36
14,5.7423887,9.8040476,9.3478613,13.36
15,5.7447143,9.7961121,9.3554974,13.33
16,5.7439585,9.7986898,9.3672771,13.26
17,5.7418385,9.8059273,9.3417826,13.28
18,5.7446823,9.7962208,9.3066235,13.31
19,5.7454176,9.7937136,9.3019991,13.30
20,5.7418728,9.8058100,9.2829065,13.30
21,5.7423172,9.8042917,9.2656040,13.27
22,5.7452836,9.7941704,9.2816935,13.25
23,5.7433414,9.8007956,9.2868586,13.17
24,5.7419872,9.8054190,9.2514143,13.23
25,5.7447395,9.7960253,9.2266264,13.24
26,5.7452631,9.7942410,9.2206612,13.27
27,5.7416897,9.8064356,9.1985703,13.27
28,5.7423811,9.8040743,9.1859236,13.33
29,5.7450776,9.7948732,9.2038240,13.32
30,5.7430854,9.8016691,9.2005644,13.39
31,5.7425413,9.8035269,9.1560984,13.35
32,5.7451553,9.7946072,9.1412058,13.35
