Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446938,9.7961817,9.4866076,18.74
2,5.7444468,9.7970247,9.4737940,18.74
3,5.7437282,9.7994757,9.4623480,18.71
4,5.7436018,9.7999067,9.4539509,18.70
5,5.7449818,9.7951994,9.4533329,18.72
6,5.7436953,9.7995882,9.4546566,18.71
7,5.7437916,9.7992592,9.4224262,18.71
8,5.7448168,9.7957621,9.4118948,18.71
9,5.7442980,9.7975321,9.3981791,18.71
10,5.7435007,9.8002520,9.3881645,18.66
11,5.7438588,9.7990303,9.3810167,18.69
12,5.7451096,9.7947636,9.3835335,18.69
13,5.7433600,9.8007317,9.3770990,18.75
14,5.7439260,9.7988005,9.3483782,18.69
15,5.7449121,9.7954369,9.3370905,18.74
16,5.7440953,9.7982235,9.3236561,18.75
17,5.7432766,9.8010168,9.3130608,18.74
18,5.7441220,9.7981319,9.3043165,18.75
19,5.7449665,9.7952518,9.3131599,18.74
20,5.7431993,9.8012800,9.2976055,18.76
21,5.7442808,9.7975903,9.2736006,18.74
22,5.7448664,9.7955933,9.2637625,18.74
23,5.7440281,9.7984524,9.2494602,18.75
24,5.7432661,9.8010530,9.2382879,18.75
25,5.7443161,9.7974701,9.2309980,18.71
26,5.7446489,9.7963352,9.2427044,18.71
27,5.7430506,9.8017883,9.2199364,18.76
28,5.7445054,9.7968245,9.2000589,18.76
29,5.7446175,9.7964420,9.1888151,18.77
30,5.7437983,9.7992373,9.1753960,18.76
31,5.7434731,9.8003464,9.1652203,18.75
32,5.7445049,9.7968264,9.1604404,18.76
