Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444544,9.7969980,9.4863024,23.81
2,5.7445040,9.7968292,9.4746017,23.83
3,5.7446280,9.7964067,9.4635887,23.83
4,5.7443171,9.7974663,9.4528465,23.85
5,5.7445192,9.7967768,9.4434795,23.83
6,5.7441974,9.7978754,9.4328547,23.84
7,5.7445707,9.7966013,9.4202690,23.80
8,5.7442446,9.7977142,9.4116154,23.81
9,5.7444525,9.7970047,9.3987808,23.80
10,5.7443733,9.7972746,9.3885193,23.80
11,5.7441368,9.7980814,9.3771992,23.82
12,5.7443700,9.7972860,9.3698673,23.82
13,5.7440853,9.7982569,9.3578720,23.80
14,5.7444715,9.7969398,9.3472710,23.78
15,5.7441282,9.7981110,9.3378830,23.76
16,5.7445889,9.7965393,9.3253727,23.74
17,5.7441978,9.7978735,9.3134279,23.79
18,5.7440772,9.7982845,9.3025837,23.80
19,5.7443790,9.7972555,9.2959356,23.76
20,5.7441978,9.7978735,9.2837896,23.71
21,5.7444525,9.7970047,9.2732992,23.65
22,5.7442451,9.7977123,9.2625818,23.62
23,5.7446833,9.7962179,9.2515049,23.62
24,5.7442169,9.7978077,9.2398777,23.64
25,5.7443395,9.7973909,9.2310419,23.67
26,5.7442160,9.7978115,9.2223721,23.69
27,5.7441359,9.7980852,9.2085752,23.70
28,5.7444344,9.7970667,9.1990414,23.71
29,5.7442484,9.7977009,9.1859684,23.73
30,5.7445521,9.7966642,9.1751728,23.76
31,5.7441926,9.7978916,9.1622810,23.72
32,5.7442689,9.7976313,9.1523886,23.74
