Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443285,9.7974281,9.5293283,22.60
2,5.7472258,9.7875519,9.5813437,22.57
3,5.7422051,9.8046751,9.5832319,22.58
4,5.7423258,9.8042631,9.5133572,22.54
5,5.7480831,9.7846327,9.5020285,22.54
6,5.7442665,9.7976389,9.4897366,22.52
7,5.7412558,9.8079176,9.4707470,22.52
8,5.7448502,9.7956486,9.4595289,22.54
9,5.7470932,9.7880030,9.5151787,22.59
10,5.7415366,9.8069582,9.4977484,22.56
11,5.7436004,9.7999115,9.4307261,22.58
12,5.7475171,9.7865601,9.4308128,22.62
13,5.7443752,9.7972689,9.4166451,22.65
14,5.7406301,9.8100548,9.3908148,22.66
15,5.7458324,9.7922993,9.4007196,22.64
16,5.7467279,9.7892485,9.4479008,22.61
17,5.7411661,9.8082237,9.4109907,22.61
18,5.7443638,9.7973070,9.3542194,22.60
19,5.7473631,9.7870846,9.3562145,22.55
20,5.7439098,9.7988558,9.3428707,22.57
21,5.7412195,9.8080416,9.3183432,22.54
22,5.7469592,9.7884598,9.3412151,22.57
23,5.7456989,9.7927551,9.3786488,22.50
24,5.7407522,9.8096390,9.3352060,22.50
25,5.7459164,9.7920141,9.2875967,22.45
26,5.7463388,9.7905731,9.2843027,22.43
27,5.7434177,9.8005352,9.2740946,22.40
28,5.7414608,9.8072176,9.2461376,22.38
29,5.7479939,9.7849360,9.2808027,22.38
30,5.7441607,9.7980003,9.3079319,22.43
31,5.7410078,9.8087645,9.2561350,22.44
32,5.7475734,9.7863684,9.2170715,22.40
