Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440166,9.7984915,9.4920425,18.17
2,5.7448301,9.7957163,9.4993200,18.10
3,5.7431226,9.8015432,9.4853430,18.07
4,5.7441568,9.7980137,9.4629860,18.05
5,5.7448378,9.7956905,9.4519005,18.04
6,5.7439151,9.7988386,9.4387302,18.02
7,5.7431746,9.8013649,9.4274454,18.02
8,5.7442837,9.7975807,9.4196892,17.98
9,5.7445660,9.7966175,9.4306269,17.98
10,5.7430305,9.8018570,9.4093485,18.01
11,5.7443781,9.7972584,9.3902979,18.00
12,5.7446022,9.7964945,9.3795824,18.01
13,5.7438221,9.7991552,9.3664465,18.04
14,5.7434735,9.8003445,9.3564281,18.06
15,5.7442880,9.7975664,9.3506231,18.05
16,5.7440877,9.7982492,9.3592854,18.05
17,5.7433071,9.8009129,9.3326797,18.08
18,5.7444263,9.7970943,9.3176908,18.10
19,5.7443647,9.7973042,9.3058815,18.09
20,5.7434978,9.8002615,9.2950964,18.08
21,5.7434244,9.8005123,9.2859068,18.11
22,5.7445869,9.7965460,9.2835569,18.12
23,5.7436595,9.7997103,9.2859278,18.13
24,5.7437091,9.7995415,9.2568617,18.18
25,5.7445450,9.7966890,9.2466993,18.18
26,5.7442651,9.7976446,9.2343435,18.14
27,5.7435808,9.7999783,9.2242327,18.16
28,5.7438254,9.7991438,9.2179098,18.17
29,5.7450585,9.7949381,9.2186460,18.17
30,5.7434502,9.8004246,9.2143440,18.16
31,5.7438483,9.7990656,9.1869068,18.13
32,5.7447939,9.7958403,9.1766500,18.08
