Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448368,9.7956934,9.4971733,26.03
2,5.7445889,9.7965393,9.4856319,26.05
3,5.7440634,9.7983322,9.4751892,26.04
4,5.7444201,9.7971153,9.4686499,26.05
5,5.7445602,9.7966375,9.4609299,26.03
6,5.7443709,9.7972832,9.4541788,26.08
7,5.7444105,9.7971478,9.4390631,26.04
8,5.7449203,9.7954092,9.4279213,26.03
9,5.7444844,9.7968960,9.4162197,26.02
10,5.7439709,9.7986479,9.4062891,25.99
11,5.7444906,9.7968740,9.4007969,25.99
12,5.7446365,9.7963772,9.3941011,26.01
13,5.7443380,9.7973948,9.3846855,25.97
14,5.7444639,9.7969656,9.3706779,25.99
15,5.7449331,9.7953653,9.3596821,26.00
16,5.7444563,9.7969923,9.3487034,25.99
17,5.7440224,9.7984724,9.3386822,26.06
18,5.7445736,9.7965918,9.3324366,26.04
19,5.7446160,9.7964468,9.3285484,25.97
20,5.7444563,9.7969923,9.3151159,25.97
21,5.7444830,9.7969007,9.3034058,26.03
22,5.7448893,9.7955151,9.2926350,25.99
23,5.7443728,9.7972765,9.2815790,25.99
24,5.7441196,9.7981396,9.2716713,25.98
25,5.7444658,9.7969589,9.2643061,26.00
26,5.7444816,9.7969055,9.2620525,25.98
27,5.7444963,9.7968550,9.2464628,26.04
28,5.7445416,9.7967005,9.2350864,25.98
29,5.7447510,9.7959871,9.2250805,25.96
30,5.7442365,9.7977419,9.2142954,25.99
31,5.7443295,9.7974243,9.2055082,25.94
32,5.7444181,9.7971220,9.1976299,25.94
