Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444940,9.7968636,9.5213823,21.59
2,5.7458429,9.7922640,9.5549870,21.54
3,5.7429399,9.8021660,9.5490808,21.58
4,5.7429380,9.8021727,9.4960823,21.60
5,5.7472539,9.7874565,9.4852142,21.58
6,5.7443714,9.7972813,9.4790554,21.59
7,5.7415104,9.8070478,9.4545631,21.60
8,5.7450857,9.7948446,9.4494972,21.60
9,5.7458367,9.7922850,9.4894381,21.69
10,5.7425647,9.8034468,9.4710598,21.64
11,5.7437239,9.7994909,9.4163780,21.65
12,5.7470083,9.7882929,9.4190369,21.70
13,5.7439575,9.7986937,9.4042997,21.66
14,5.7412214,9.8080349,9.3798857,21.68
15,5.7458348,9.7922916,9.3903904,21.74
16,5.7454810,9.7934971,9.4174509,21.71
17,5.7423878,9.8040514,9.3908749,21.72
18,5.7444553,9.7969952,9.3444118,21.67
19,5.7469549,9.7884741,9.3454409,21.73
20,5.7430363,9.8018370,9.3293209,21.71
21,5.7417946,9.8060770,9.3059044,21.71
22,5.7458816,9.7921324,9.3283787,21.70
23,5.7445698,9.7966042,9.3463917,21.69
24,5.7419596,9.8055134,9.3126917,21.70
25,5.7457504,9.7925797,9.2738600,21.63
26,5.7464657,9.7901421,9.2723064,21.73
27,5.7418776,9.8057938,9.2577124,21.71
28,5.7428541,9.8024588,9.2361279,21.69
29,5.7464437,9.7902164,9.2652407,21.68
30,5.7437711,9.7993298,9.2738972,21.71
31,5.7426429,9.8031797,9.2325535,21.73
32,5.7466516,9.7895079,9.2027206,21.73
