Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450690,9.7949018,9.5227842,24.82
2,5.7449608,9.7952709,9.5121469,24.79
3,5.7444496,9.7970152,9.5015259,24.74
4,5.7440596,9.7983446,9.4922943,24.72
5,5.7447443,9.7960091,9.4861412,24.67
6,5.7445779,9.7965765,9.4899759,24.72
7,5.7444725,9.7969370,9.4672785,24.71
8,5.7451305,9.7946920,9.4579191,24.74
9,5.7447939,9.7958403,9.4465723,24.70
10,5.7441010,9.7982035,9.4369793,24.64
11,5.7440424,9.7984037,9.4282293,24.73
12,5.7448945,9.7954969,9.4232864,24.75
13,5.7443218,9.7974501,9.4236650,24.75
14,5.7444854,9.7968931,9.4019451,24.77
15,5.7452793,9.7941847,9.3926001,24.78
16,5.7447491,9.7959938,9.3803577,24.81
17,5.7439508,9.7987165,9.3713779,24.78
18,5.7442760,9.7976065,9.3643589,24.78
19,5.7451515,9.7946205,9.3623114,24.74
20,5.7441931,9.7978897,9.3562927,24.71
21,5.7446666,9.7962742,9.3371305,24.68
22,5.7454119,9.7937336,9.3264341,24.66
23,5.7445745,9.7965889,9.3132505,24.61
24,5.7438655,9.7990074,9.3052368,24.64
25,5.7443314,9.7974176,9.2991676,24.66
26,5.7451229,9.7947187,9.2989092,24.70
27,5.7441654,9.7979841,9.2881289,24.70
28,5.7449293,9.7953787,9.2716293,24.70
29,5.7453842,9.7938280,9.2625904,24.68
30,5.7445068,9.7968197,9.2502327,24.67
31,5.7436948,9.7995901,9.2412491,24.67
32,5.7445717,9.7965984,9.2345963,24.68
