Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439623,9.7986765,9.4897747,23.67
2,5.7455616,9.7932224,9.4981813,23.65
3,5.7442350,9.7977467,9.4981203,23.68
4,5.7436380,9.7997828,9.4659510,23.65
5,5.7452908,9.7941465,9.4536772,23.62
6,5.7448049,9.7958031,9.4442806,23.65
7,5.7436819,9.7996340,9.4302435,23.67
8,5.7441516,9.7980309,9.4274912,23.65
9,5.7454987,9.7934370,9.4385443,23.65
10,5.7438922,9.7989159,9.4322290,23.64
11,5.7440729,9.7982998,9.3997574,23.62
12,5.7454548,9.7935867,9.3892784,23.63
13,5.7445507,9.7966700,9.3796778,23.63
14,5.7435179,9.8001938,9.3665247,23.64
15,5.7446079,9.7964745,9.3622284,23.63
16,5.7452288,9.7943573,9.3768501,23.63
17,5.7435532,9.8000727,9.3648233,23.60
18,5.7445135,9.7967968,9.3346672,23.68
19,5.7453489,9.7939472,9.3230276,23.68
20,5.7442217,9.7977924,9.3142061,23.64
21,5.7434931,9.8002787,9.3028698,23.66
22,5.7450285,9.7950401,9.2970352,23.68
23,5.7449436,9.7953300,9.3123322,23.68
24,5.7433805,9.8006620,9.2944679,23.68
25,5.7448454,9.7956648,9.2693939,23.69
26,5.7452059,9.7944355,9.2574501,23.71
27,5.7439938,9.7985697,9.2487593,23.67
28,5.7437348,9.7994537,9.2375488,23.65
29,5.7452888,9.7941532,9.2368593,23.68
30,5.7447166,9.7961035,9.2479792,23.64
31,5.7434845,9.8003073,9.2243109,23.61
32,5.7450638,9.7949200,9.2059994,23.61
