Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449255,9.7953920,9.4892597,21.18
2,5.7449679,9.7952471,9.4766970,21.26
3,5.7437105,9.7995358,9.4635353,21.19
4,5.7437248,9.7994871,9.4554958,21.19
5,5.7454157,9.7937202,9.4652433,21.15
6,5.7442818,9.7975874,9.4639387,21.16
7,5.7433510,9.8007631,9.4320335,21.25
8,5.7449980,9.7951441,9.4166164,21.23
9,5.7445946,9.7965202,9.4069223,21.23
10,5.7434893,9.8002911,9.3923941,21.20
11,5.7439489,9.7987232,9.3884068,21.19
12,5.7453995,9.7937756,9.4009542,21.16
13,5.7438803,9.7989569,9.3936377,21.19
14,5.7435732,9.8000050,9.3590431,21.19
15,5.7453260,9.7940254,9.3476143,21.21
16,5.7445564,9.7966499,9.3378525,21.19
17,5.7434750,9.8003397,9.3236885,21.22
18,5.7446041,9.7964878,9.3189726,21.22
19,5.7452435,9.7943068,9.3339338,21.19
20,5.7437334,9.7994576,9.3248940,21.21
21,5.7441654,9.7979841,9.2912121,21.15
22,5.7452049,9.7944384,9.2796888,21.16
23,5.7441802,9.7979336,9.2695990,21.16
24,5.7432203,9.8012085,9.2570295,21.18
25,5.7450390,9.7950048,9.2515259,21.20
26,5.7447100,9.7961264,9.2657900,21.18
27,5.7431507,9.8014460,9.2497177,21.21
28,5.7447019,9.7961540,9.2198887,21.22
29,5.7450171,9.7950792,9.2068806,21.22
30,5.7437878,9.7992725,9.1971712,21.22
31,5.7434931,9.8002787,9.1839180,21.23
32,5.7452021,9.7944479,9.1846352,21.23
