Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441072,9.7981825,9.4653521,19.56
2,5.7444134,9.7971382,9.4542170,19.60
3,5.7438140,9.7991829,9.4425087,19.56
4,5.7441068,9.7981844,9.4333181,19.56
5,5.7439480,9.7987261,9.4224720,19.55
6,5.7441263,9.7981176,9.4146032,19.56
7,5.7442913,9.7975540,9.4030075,19.52
8,5.7441940,9.7978859,9.3919964,19.54
9,5.7443018,9.7975187,9.3805008,19.52
10,5.7437954,9.7992468,9.3685474,19.56
11,5.7441831,9.7979240,9.3610449,19.55
12,5.7439780,9.7986231,9.3488188,19.55
13,5.7440920,9.7982340,9.3403006,19.54
14,5.7442245,9.7977829,9.3297338,19.53
15,5.7443137,9.7974787,9.3179054,19.55
16,5.7442265,9.7977762,9.3063183,19.55
17,5.7437735,9.7993212,9.2951365,19.54
18,5.7441025,9.7981987,9.2883396,19.56
19,5.7441001,9.7982063,9.2757215,19.61
20,5.7441430,9.7980604,9.2656851,19.56
21,5.7441974,9.7978754,9.2564955,19.53
22,5.7444801,9.7969103,9.2447071,19.53
23,5.7441020,9.7981997,9.2330236,19.54
24,5.7438250,9.7991457,9.2220030,19.54
25,5.7440376,9.7984200,9.2139177,19.53
26,5.7441545,9.7980213,9.2033072,19.54
27,5.7441850,9.7979174,9.1921654,19.54
28,5.7441092,9.7981758,9.1829205,19.56
29,5.7444544,9.7969980,9.1706762,19.58
30,5.7439866,9.7985945,9.1581707,19.57
31,5.7439466,9.7987309,9.1483889,19.57
32,5.7439241,9.7988071,9.1387520,19.56
