Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440720,9.7983027,9.5118914,24.98
2,5.7447248,9.7960758,9.5051594,24.97
3,5.7444911,9.7968731,9.5048866,24.92
4,5.7445316,9.7967348,9.4825735,24.89
5,5.7452707,9.7942142,9.4727011,24.86
6,5.7445431,9.7966957,9.4589920,24.83
7,5.7439241,9.7988071,9.4497728,24.81
8,5.7440405,9.7984095,9.4418392,24.85
9,5.7448072,9.7957945,9.4368658,24.88
10,5.7441053,9.7981892,9.4309816,24.93
11,5.7444954,9.7968588,9.4132547,24.99
12,5.7453151,9.7940626,9.4024916,25.02
13,5.7445145,9.7967930,9.3892651,25.09
14,5.7438011,9.7992268,9.3810911,25.09
15,5.7441802,9.7979336,9.3732719,25.09
16,5.7449856,9.7951860,9.3704386,25.08
17,5.7440624,9.7983351,9.3587608,25.09
18,5.7448072,9.7957945,9.3433380,25.07
19,5.7451205,9.7947264,9.3332109,25.05
20,5.7445631,9.7966270,9.3201742,25.01
21,5.7436762,9.7996531,9.3108873,24.95
22,5.7444372,9.7970572,9.3033047,24.93
23,5.7450399,9.7950010,9.3028822,24.88
24,5.7441659,9.7979822,9.2874794,24.85
25,5.7450190,9.7950735,9.2724667,24.80
26,5.7450018,9.7951317,9.2633829,24.84
27,5.7442627,9.7976522,9.2486105,24.81
28,5.7436066,9.7998905,9.2368288,24.81
29,5.7443399,9.7973881,9.2270861,24.81
30,5.7447701,9.7959213,9.2303877,24.82
31,5.7443790,9.7972555,9.2105150,24.83
32,5.7450666,9.7949104,9.2005482,24.88
