Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451138,9.7947493,9.4995766,22.19
2,5.7455311,9.7933273,9.4928055,22.20
3,5.7431040,9.8016062,9.4773207,22.18
4,5.7435799,9.7999821,9.4653196,22.18
5,5.7457304,9.7926474,9.4810629,22.12
6,5.7441516,9.7980309,9.4834871,22.17
7,5.7434030,9.8005857,9.4491310,22.16
8,5.7452445,9.7943039,9.4292374,22.14
9,5.7452478,9.7942924,9.4246092,22.15
10,5.7430048,9.8019447,9.4069653,22.16
11,5.7439108,9.7988529,9.4001389,22.18
12,5.7455735,9.7931824,9.4161034,22.16
13,5.7440462,9.7983904,9.4129782,22.14
14,5.7432241,9.8011961,9.3733120,22.15
15,5.7456374,9.7929640,9.3605709,22.17
16,5.7447238,9.7960796,9.3558779,22.15
17,5.7429743,9.8020487,9.3355103,22.13
18,5.7447767,9.7958994,9.3308458,22.13
19,5.7450771,9.7948742,9.3510981,22.11
20,5.7436314,9.7998056,9.3409538,22.12
21,5.7437449,9.7994194,9.3013239,22.10
22,5.7457199,9.7926826,9.2894497,22.18
23,5.7441010,9.7982035,9.2854128,22.09
24,5.7429819,9.8020229,9.2665939,22.11
25,5.7454481,9.7936096,9.2640295,22.12
26,5.7446222,9.7964258,9.2854233,22.13
27,5.7431326,9.8015089,9.2686272,22.13
28,5.7446575,9.7963057,9.2328291,22.13
29,5.7456779,9.7928267,9.2229538,22.14
30,5.7434807,9.8003206,9.2146635,22.16
31,5.7433858,9.8006439,9.1991358,22.22
32,5.7453074,9.7940893,9.2060022,22.23
