Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437677,9.7993412,9.4856997,16.46
2,5.7446952,9.7961769,9.4955082,16.48
3,5.7427607,9.8027782,9.4810286,16.45
4,5.7439051,9.7988720,9.4548750,16.54
5,5.7445459,9.7966862,9.4437113,16.43
6,5.7437954,9.7992468,9.4294758,16.45
7,5.7429705,9.8020611,9.4182425,16.42
8,5.7440753,9.7982912,9.4099245,16.42
9,5.7443914,9.7972126,9.4227943,16.39
10,5.7427416,9.8028431,9.4012079,16.43
11,5.7442422,9.7977219,9.3799715,16.39
12,5.7444086,9.7971544,9.3684616,16.39
13,5.7436733,9.7996635,9.3550797,16.39
14,5.7431517,9.8014431,9.3451376,16.40
15,5.7443309,9.7974195,9.3402367,16.42
16,5.7440524,9.7983694,9.3505030,16.44
17,5.7429838,9.8020163,9.3228445,16.41
18,5.7444563,9.7969923,9.3069830,16.47
19,5.7441263,9.7981176,9.2945194,16.41
20,5.7433968,9.8006067,9.2833061,16.41
21,5.7431736,9.8013687,9.2746906,16.38
22,5.7447128,9.7961168,9.2740650,16.34
23,5.7434864,9.8003006,9.2784061,16.44
24,5.7432833,9.8009939,9.2464857,16.39
25,5.7444043,9.7971687,9.2354565,16.43
26,5.7438278,9.7991362,9.2213087,16.43
27,5.7431149,9.8015680,9.2109089,16.43
28,5.7433224,9.8008604,9.2029934,16.42
29,5.7448492,9.7956524,9.2063684,16.40
30,5.7430696,9.8017235,9.2026377,16.40
31,5.7435260,9.8001661,9.1717052,16.44
32,5.7446499,9.7963314,9.1619921,16.43
