Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435408,9.8001156,9.4971657,14.45
2,5.7446795,9.7962303,9.5218029,14.43
3,5.7430906,9.8016520,9.5119238,14.45
4,5.7430363,9.8018370,9.4663448,14.43
5,5.7456980,9.7927580,9.4527292,14.40
6,5.7438736,9.7989798,9.4511805,14.38
7,5.7419848,9.8054266,9.4292059,14.41
8,5.7445526,9.7966633,9.4217138,14.37
9,5.7443838,9.7972393,9.4470806,14.33
10,5.7428231,9.8025646,9.4306412,14.36
11,5.7438335,9.7991161,9.3887815,14.35
12,5.7456598,9.7928877,9.3802528,14.32
13,5.7427988,9.8026485,9.3721924,14.34
14,5.7423792,9.8040810,9.3523331,14.31
15,5.7448120,9.7957783,9.3572884,14.29
16,5.7440786,9.7982807,9.3713636,14.31
17,5.7421684,9.8048000,9.3489304,14.33
18,5.7446747,9.7962475,9.3117342,14.32
19,5.7455492,9.7932644,9.3073664,14.29
20,5.7419529,9.8055363,9.2911367,14.34
21,5.7426391,9.8031931,9.2738457,14.30
22,5.7453427,9.7939682,9.2891521,14.31
23,5.7437344,9.7994547,9.2948980,14.31
24,5.7421198,9.8049669,9.2641249,14.33
25,5.7450414,9.7949963,9.2374611,14.33
26,5.7455597,9.7932291,9.2310743,14.36
27,5.7420015,9.8053703,9.2106857,14.33
28,5.7427850,9.8026953,9.2001362,14.32
29,5.7454023,9.7937651,9.2170277,14.33
30,5.7433109,9.8008995,9.2164650,14.34
31,5.7427588,9.8027840,9.1759691,14.32
32,5.7450466,9.7949791,9.1584024,14.37
