Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444935,9.7968645,9.5089865,23.17
2,5.7471485,9.7878151,9.5098839,23.16
3,5.7436452,9.7997589,9.4980154,23.15
4,5.7415190,9.8070183,9.4693604,23.12
5,5.7466359,9.7895613,9.4958286,23.16
6,5.7454796,9.7935028,9.5283899,23.14
7,5.7411575,9.8082533,9.4825935,23.13
8,5.7462282,9.7909508,9.4389114,23.16
9,5.7463498,9.7905359,9.4373674,23.13
10,5.7430563,9.8017693,9.4230099,23.16
11,5.7420750,9.8051195,9.3996649,23.14
12,5.7475224,9.7865419,9.4330359,23.18
13,5.7438607,9.7990236,9.4571619,23.16
14,5.7418885,9.8057556,9.4059229,23.19
15,5.7473221,9.7872238,9.3691530,23.19
16,5.7452526,9.7942762,9.3669500,23.19
17,5.7417097,9.8063669,9.3520184,23.13
18,5.7439404,9.7987518,9.3363743,23.09
19,5.7471151,9.7879286,9.3766928,23.09
20,5.7422876,9.8043928,9.3804398,23.09
21,5.7424936,9.8036900,9.3203669,23.14
22,5.7477980,9.7856035,9.3036337,23.15
23,5.7447801,9.7958870,9.2956734,23.17
24,5.7413373,9.8076391,9.2784958,23.10
25,5.7446938,9.7961817,9.2647448,23.13
26,5.7470245,9.7882376,9.3133221,23.15
27,5.7419462,9.8055592,9.2991533,23.11
28,5.7432885,9.8009758,9.2401066,23.14
29,5.7478414,9.7854557,9.2376785,23.10
30,5.7442422,9.7977219,9.2242947,23.11
31,5.7407980,9.8094816,9.2007608,23.11
32,5.7457166,9.7926950,9.2056189,23.08
