Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440076,9.7985220,9.4711189,19.45
2,5.7443018,9.7975187,9.4636221,19.42
3,5.7439480,9.7987261,9.4588518,19.39
4,5.7440548,9.7983618,9.4394913,19.39
5,5.7445736,9.7965918,9.4276943,19.38
6,5.7442532,9.7976847,9.4157753,19.42
7,5.7436252,9.7998266,9.4044342,19.37
8,5.7440348,9.7984295,9.3983822,19.36
9,5.7443991,9.7971869,9.3921947,19.40
10,5.7437611,9.7993631,9.3829794,19.39
11,5.7439556,9.7987003,9.3650322,19.37
12,5.7446394,9.7963667,9.3528299,19.39
13,5.7440701,9.7983093,9.3400908,19.38
14,5.7435999,9.7999134,9.3288670,19.37
15,5.7441626,9.7979937,9.3222628,19.35
16,5.7443619,9.7973137,9.3200932,19.33
17,5.7437873,9.7992744,9.3064613,19.33
18,5.7441616,9.7979965,9.2912083,19.35
19,5.7445650,9.7966204,9.2791023,19.34
20,5.7440042,9.7985344,9.2676716,19.34
21,5.7437429,9.7994251,9.2567158,19.36
22,5.7442408,9.7977266,9.2480354,19.36
23,5.7443638,9.7973070,9.2488680,19.38
24,5.7439981,9.7985544,9.2311621,19.38
25,5.7442417,9.7977238,9.2182570,19.40
26,5.7444954,9.7968588,9.2070551,19.41
27,5.7438335,9.7991161,9.1962214,19.39
28,5.7438641,9.7990122,9.1860924,19.35
29,5.7439804,9.7986155,9.1773863,19.38
30,5.7440443,9.7983971,9.1759787,19.30
31,5.7440314,9.7984409,9.1559210,19.33
32,5.7443223,9.7974491,9.1444197,19.34
