Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443395,9.7973909,9.5150557,20.62
2,5.7470675,9.7880917,9.5597372,20.66
3,5.7423320,9.8042412,9.5626783,20.66
4,5.7425518,9.8034906,9.5020571,20.57
5,5.7476511,9.7861032,9.4840822,20.54
6,5.7448444,9.7956686,9.4770479,20.51
7,5.7412581,9.8079100,9.4569588,20.50
8,5.7450027,9.7951279,9.4474382,20.50
9,5.7469568,9.7884684,9.4982014,20.46
10,5.7418118,9.8060179,9.4822674,20.44
11,5.7432613,9.8010693,9.4230623,20.51
12,5.7475200,9.7865505,9.4216461,20.48
13,5.7439852,9.7985992,9.4080830,20.46
14,5.7408152,9.8094234,9.3841162,20.52
15,5.7456584,9.7928925,9.3931599,20.50
16,5.7465649,9.7898035,9.4340010,20.49
17,5.7414184,9.8073626,9.4022837,20.52
18,5.7441769,9.7979450,9.3481359,20.49
19,5.7472706,9.7873993,9.3514528,20.52
20,5.7435441,9.8001041,9.3395805,20.49
21,5.7412410,9.8079681,9.3117676,20.51
22,5.7463717,9.7904615,9.3356981,20.43
23,5.7456236,9.7930117,9.3689337,20.40
24,5.7411857,9.8081570,9.3285961,20.39
25,5.7453747,9.7938595,9.2822104,20.39
26,5.7466569,9.7894897,9.2819338,20.38
27,5.7429233,9.8022232,9.2669735,20.36
28,5.7417455,9.8062449,9.2429018,20.46
29,5.7473016,9.7872944,9.2744131,20.47
30,5.7440095,9.7985163,9.2987947,20.44
31,5.7413979,9.8074322,9.2500935,20.46
32,5.7470455,9.7881660,9.2110834,20.48
