Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439156,9.7988358,9.4838037,17.57
2,5.7438807,9.7989550,9.4725742,17.55
3,5.7440634,9.7983322,9.4678755,17.52
4,5.7442331,9.7977533,9.4510040,17.51
5,5.7441907,9.7978983,9.4415350,17.48
6,5.7443476,9.7973623,9.4311361,17.45
7,5.7435617,9.8000431,9.4183722,17.49
8,5.7438593,9.7990284,9.4102840,17.51
9,5.7440090,9.7985172,9.3991547,17.51
10,5.7438631,9.7990150,9.3923225,17.49
11,5.7442255,9.7977791,9.3777161,17.53
12,5.7443304,9.7974215,9.3664246,17.50
13,5.7442212,9.7977934,9.3555002,17.47
14,5.7434597,9.8003912,9.3420076,17.47
15,5.7438793,9.7989597,9.3351164,17.44
16,5.7441664,9.7979803,9.3236837,17.40
17,5.7438231,9.7991524,9.3138866,17.45
18,5.7441268,9.7981157,9.3017120,17.48
19,5.7445717,9.7965984,9.2893744,17.46
20,5.7440324,9.7984381,9.2792521,17.47
21,5.7435017,9.8002491,9.2662983,17.48
22,5.7438507,9.7990580,9.2579498,17.45
23,5.7441764,9.7979460,9.2508011,17.53
24,5.7438216,9.7991571,9.2375793,17.49
25,5.7441254,9.7981205,9.2264328,17.52
26,5.7446070,9.7964783,9.2141914,17.51
27,5.7437658,9.7993469,9.2040854,17.51
28,5.7436514,9.7997379,9.1919909,17.53
29,5.7437749,9.7993164,9.1818027,17.49
30,5.7441082,9.7981796,9.1762056,17.51
31,5.7439666,9.7986622,9.1608381,17.47
32,5.7441053,9.7981892,9.1499662,17.45
