Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448225,9.7957430,9.4879093,20.36
2,5.7457147,9.7927008,9.4813919,20.32
3,5.7427835,9.8027000,9.4673948,20.33
4,5.7433214,9.8008642,9.4516706,20.32
5,5.7454185,9.7937107,9.4678030,20.32
6,5.7441411,9.7980671,9.4717464,20.32
7,5.7429533,9.8021202,9.4403725,20.31
8,5.7450123,9.7950954,9.4146519,20.27
9,5.7454505,9.7936020,9.4094343,20.31
10,5.7425609,9.8034601,9.3912592,20.28
11,5.7435646,9.8000336,9.3816900,20.21
12,5.7454877,9.7934742,9.3969889,20.26
13,5.7438383,9.7990999,9.3962049,20.19
14,5.7431002,9.8016186,9.3574562,20.25
15,5.7453184,9.7940521,9.3404760,20.25
16,5.7449427,9.7953329,9.3370638,20.28
17,5.7426167,9.8032703,9.3154116,20.24
18,5.7441707,9.7979660,9.3087358,20.24
19,5.7452221,9.7943802,9.3276091,20.26
20,5.7436962,9.7995853,9.3196573,20.29
21,5.7432127,9.8012352,9.2787428,20.28
22,5.7457318,9.7926426,9.2650957,20.34
23,5.7442436,9.7977171,9.2625599,20.26
24,5.7425938,9.8033476,9.2396727,20.30
25,5.7450829,9.7948551,9.2352066,20.29
26,5.7446432,9.7963543,9.2580986,20.33
27,5.7431574,9.8014240,9.2431679,20.30
28,5.7440205,9.7984781,9.2033291,20.30
29,5.7457552,9.7925625,9.1925821,20.32
30,5.7434654,9.8003731,9.1868782,20.27
31,5.7429180,9.8022404,9.1678543,20.28
32,5.7452831,9.7941723,9.1708584,20.30
