Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441077,9.7981806,9.4650469,17.10
2,5.7440262,9.7984591,9.4543953,17.10
3,5.7440410,9.7984085,9.4426546,17.12
4,5.7440863,9.7982540,9.4320993,17.13
5,5.7441130,9.7981625,9.4224186,17.11
6,5.7441459,9.7980509,9.4144592,17.08
7,5.7440681,9.7983160,9.4042768,17.09
8,5.7440724,9.7983007,9.3938761,17.09
9,5.7439933,9.7985716,9.3827810,17.01
10,5.7440462,9.7983904,9.3714323,17.07
11,5.7440548,9.7983618,9.3609066,17.09
12,5.7441244,9.7981243,9.3514605,17.09
13,5.7440681,9.7983160,9.3434372,17.08
14,5.7441034,9.7981958,9.3330202,17.08
15,5.7440739,9.7982969,9.3226118,17.09
16,5.7439904,9.7985811,9.3114948,17.06
17,5.7440848,9.7982588,9.3004112,17.06
18,5.7441292,9.7981081,9.2904091,17.05
19,5.7441969,9.7978764,9.2814951,17.03
20,5.7441945,9.7978849,9.2728148,17.02
21,5.7441607,9.7980003,9.2628260,17.01
22,5.7441053,9.7981892,9.2530708,17.04
23,5.7440805,9.7982740,9.2415066,16.99
24,5.7440805,9.7982740,9.2307901,17.02
25,5.7441211,9.7981348,9.2210407,17.01
26,5.7441416,9.7980652,9.2125425,17.02
27,5.7441130,9.7981625,9.2033110,17.02
28,5.7440853,9.7982569,9.1935978,17.01
29,5.7440262,9.7984591,9.1837053,17.00
30,5.7440009,9.7985449,9.1718693,17.00
31,5.7440658,9.7983246,9.1617279,17.02
32,5.7441478,9.7980442,9.1516724,17.01
