Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438135,9.7991848,9.4981937,14.77
2,5.7443962,9.7971964,9.5156746,14.73
3,5.7429056,9.8022833,9.5041618,14.76
4,5.7433972,9.8006048,9.4662209,14.75
5,5.7448015,9.7958145,9.4532528,14.79
6,5.7434883,9.8002939,9.4459257,14.86
7,5.7426500,9.8031559,9.4313650,14.78
8,5.7444859,9.7968912,9.4231129,14.77
9,5.7438889,9.7989273,9.4412613,14.70
10,5.7425303,9.8035641,9.4234190,14.72
11,5.7445302,9.7967396,9.3886642,14.69
12,5.7446532,9.7963200,9.3771458,14.69
13,5.7430749,9.8017054,9.3667507,14.64
14,5.7428637,9.8024263,9.3525467,14.62
15,5.7445698,9.7966042,9.3568153,14.70
16,5.7437410,9.7994318,9.3660679,14.66
17,5.7423687,9.8041162,9.3406773,14.74
18,5.7448759,9.7955608,9.3134775,14.70
19,5.7444077,9.7971573,9.3031254,14.72
20,5.7428951,9.8023186,9.2886419,14.71
21,5.7424045,9.8039942,9.2772694,14.77
22,5.7449112,9.7954397,9.2891121,14.79
23,5.7435646,9.8000336,9.2881060,14.78
24,5.7427330,9.8028727,9.2538042,14.77
25,5.7445326,9.7967319,9.2380209,14.75
26,5.7443390,9.7973919,9.2269201,14.76
27,5.7428989,9.8023062,9.2106171,14.72
28,5.7428660,9.8024187,9.2003069,14.72
29,5.7449627,9.7952642,9.2153778,14.70
30,5.7434807,9.8003206,9.2101355,14.69
31,5.7427406,9.8028460,9.1718674,14.70
32,5.7447081,9.7961330,9.1621904,14.69
