Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439203,9.7988205,9.4717779,18.35
2,5.7438602,9.7990246,9.4600716,18.34
3,5.7441826,9.7979259,9.4518423,18.43
4,5.7443352,9.7974052,9.4385347,18.41
5,5.7440758,9.7982903,9.4283304,18.39
6,5.7444329,9.7970715,9.4171362,18.42
7,5.7437954,9.7992468,9.4051514,18.44
8,5.7438607,9.7990236,9.3953266,18.39
9,5.7438564,9.7990379,9.3826389,18.42
10,5.7440934,9.7982302,9.3741465,18.40
11,5.7443056,9.7975063,9.3612919,18.37
12,5.7442446,9.7977142,9.3510361,18.40
13,5.7442017,9.7978611,9.3396826,18.43
14,5.7436333,9.7997999,9.3275928,18.40
15,5.7438841,9.7989435,9.3196793,18.43
16,5.7438745,9.7989769,9.3073940,18.38
17,5.7438927,9.7989140,9.2971544,18.42
18,5.7443142,9.7974758,9.2865200,18.40
19,5.7443323,9.7974148,9.2747898,18.43
20,5.7441807,9.7979317,9.2628775,18.42
21,5.7435923,9.7999401,9.2507973,18.47
22,5.7438455,9.7990751,9.2421532,18.43
23,5.7440705,9.7983074,9.2284698,18.44
24,5.7439680,9.7986574,9.2163525,18.42
25,5.7441502,9.7980366,9.2062969,18.45
26,5.7444315,9.7970762,9.1938562,18.40
27,5.7440605,9.7983418,9.1814756,18.46
28,5.7436461,9.7997551,9.1698189,18.50
29,5.7437506,9.7993994,9.1595793,18.48
30,5.7439833,9.7986050,9.1486368,18.48
31,5.7439871,9.7985926,9.1359806,18.46
32,5.7441282,9.7981110,9.1261311,18.42
