Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445083,9.7968149,9.4855652,27.09
2,5.7451935,9.7944784,9.4918127,27.07
3,5.7439480,9.7987261,9.4814425,27.09
4,5.7445898,9.7965364,9.4558239,27.14
5,5.7453804,9.7938404,9.4452477,27.15
6,5.7445402,9.7967052,9.4352131,27.19
7,5.7438631,9.7990150,9.4251604,27.19
8,5.7448897,9.7955132,9.4186735,27.23
9,5.7451181,9.7947350,9.4277706,27.24
10,5.7439628,9.7986755,9.4131098,27.22
11,5.7447329,9.7960482,9.3884516,27.23
12,5.7452707,9.7942142,9.3777809,27.21
13,5.7443066,9.7975025,9.3685179,27.14
14,5.7439394,9.7987547,9.3582163,27.12
15,5.7450142,9.7950888,9.3533373,27.07
16,5.7448549,9.7956324,9.3621140,27.06
17,5.7440119,9.7985077,9.3428707,27.08
18,5.7448492,9.7956524,9.3228140,27.07
19,5.7451649,9.7945757,9.3121548,27.08
20,5.7441330,9.7980947,9.3012686,27.12
21,5.7445068,9.7968197,9.2940798,27.09
22,5.7451043,9.7947817,9.2944202,27.10
23,5.7445979,9.7965088,9.2993851,27.12
24,5.7441654,9.7979841,9.2761145,27.15
25,5.7449560,9.7952871,9.2607832,27.13
26,5.7451839,9.7945099,9.2493811,27.11
27,5.7440033,9.7985373,9.2370901,27.12
28,5.7443318,9.7974157,9.2308016,27.12
29,5.7451010,9.7947931,9.2347393,27.13
30,5.7442513,9.7976913,9.2341404,27.14
31,5.7440948,9.7982244,9.2084675,27.14
32,5.7452068,9.7944317,9.1951313,27.14
