Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443414,9.7973843,9.4761333,24.55
2,5.7452006,9.7944536,9.4816818,24.54
3,5.7437930,9.7992544,9.4727373,24.53
4,5.7441216,9.7981339,9.4455624,24.49
5,5.7452140,9.7944078,9.4337721,24.51
6,5.7444830,9.7969007,9.4222031,24.49
7,5.7437353,9.7994509,9.4123373,24.40
8,5.7446156,9.7964487,9.4062557,24.47
9,5.7450943,9.7948160,9.4150848,24.51
10,5.7436256,9.7998257,9.4016495,24.49
11,5.7444081,9.7971563,9.3760948,24.48
12,5.7450695,9.7949009,9.3650846,24.47
13,5.7441654,9.7979841,9.3533707,24.46
14,5.7438326,9.7991199,9.3444319,24.46
15,5.7448034,9.7958078,9.3383770,24.49
16,5.7448988,9.7954826,9.3480120,24.46
17,5.7436624,9.7997007,9.3298264,24.48
18,5.7447309,9.7960548,9.3075371,24.44
19,5.7449856,9.7951860,9.2961330,24.42
20,5.7440252,9.7984629,9.2843723,24.43
21,5.7441511,9.7980328,9.2764435,24.43
22,5.7448850,9.7955303,9.2739811,24.42
23,5.7445745,9.7965889,9.2810726,24.43
24,5.7438421,9.7990866,9.2578402,24.44
25,5.7446551,9.7963133,9.2402048,24.47
26,5.7449756,9.7952204,9.2287493,24.46
27,5.7440042,9.7985344,9.2169561,24.47
28,5.7442598,9.7976618,9.2105198,24.48
29,5.7450557,9.7949476,9.2134457,24.44
30,5.7442274,9.7977724,9.2144547,24.46
31,5.7440543,9.7983627,9.1880064,24.43
32,5.7448592,9.7956181,9.1750107,24.39
